===2023-07-01 14:43:04===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
cnt=[1, 2, 1, 4, 6, 13, ]
cnt=[12, 7, 2, 4, 1, 1, ]
 Site-Clipart                       | Train Loss: 2.0373 | Train Acc: 0.5000
 Best site-Clipart                   | Epoch:19 | Val Acc: 0.8831
 Best site-Clipart                   | Epoch:19 | Val Acc: 0.9113
 Best site-Clipart                   | Epoch:19 | Val Acc: 0.8838
 Best site-Clipart                   | Epoch:19 | Val Acc: 0.8742
 Best site-Real                      | Epoch:19 | Val Acc: 1.0000
 Best site-Real                      | Epoch:19 | Val Acc: 1.0000
 Best site-Real                      | Epoch:19 | Val Acc: 0.9677
 Best site-Real                      | Epoch:19 | Val Acc: 0.9388
 Best site-Real                      | Epoch:19 | Val Acc: 0.9367
 Best site-Real                      | Epoch:19 | Val Acc: 0.9685
 Best site-Real                      | Epoch:19 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:19 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:19 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:19 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:19 | Val Acc: 0.8897
 Best site-Sketch                    | Epoch:19 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:19 | Val Acc: 0.8571
 Best site-Sketch                    | Epoch:19 | Val Acc: 0.8119
 Best site-QuickDraw                 | Epoch:19 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:19 | Val Acc: 0.3974
 Best site-Infograph                 | Epoch:19 | Val Acc: 0.5250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/only_dcnet_wcon=0.01...
============ Train epoch 20 ============
cnt=[4, 11, 2, 3, 6, 1, ]
cnt=[1, 10, 2, 10, 1, 3, ]
 Site-Clipart                       | Train Loss: 0.7622 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.3948 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2011 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6022 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.4921 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5715 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.4112 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.4930 | Train Acc: 0.8817
 Site-Clipart                       | Train Loss: 0.4237 | Train Acc: 0.8725
 Site-Clipart                       | Train Loss: 0.4120 | Train Acc: 0.8910
 Site-Real                          | Train Loss: 0.6131 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3209 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2094 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.2512 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.1908 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2556 | Train Acc: 0.9634
 Site-Real                          | Train Loss: 0.2727 | Train Acc: 0.9477
 Site-Painting                      | Train Loss: 0.5467 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.3856 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.4230 | Train Acc: 0.9118
 Site-Painting                      | Train Loss: 0.3866 | Train Acc: 0.9124
 Site-Sketch                        | Train Loss: 0.5027 | Train Acc: 0.8475
 Site-Sketch                        | Train Loss: 0.5643 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.6031 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.9835 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.8698 | Train Acc: 0.3559
 Site-Infograph                     | Train Loss: 1.6571 | Train Acc: 0.4167
Average Train Accuracy: 0.8290
 Site-Clipart                       | Val  Loss: 0.0595 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1602 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2232 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2626 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3438 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.3816 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.3581 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.4296 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.4007 | Val  Acc: 0.8990
 Site-Clipart                       | Val  Loss: 0.4661 | Val  Acc: 0.8742
 Site-Real                          | Val  Loss: 0.1350 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1593 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2319 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.2983 | Val  Acc: 0.9184
 Site-Real                          | Val  Loss: 0.2853 | Val  Acc: 0.9114
 Site-Real                          | Val  Loss: 0.2504 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.2400 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.3691 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4703 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3049 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.4098 | Val  Acc: 0.9034
 Site-Sketch                        | Val  Loss: 0.8251 | Val  Acc: 0.6410
 Site-Sketch                        | Val  Loss: 0.5922 | Val  Acc: 0.7460
 Site-Sketch                        | Val  Loss: 0.6131 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.9380 | Val  Acc: 0.3265
 Site-QuickDraw                     | Val  Loss: 1.8125 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.3055 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8589
============ Train epoch 21 ============
cnt=[8, 8, 2, 2, 6, 1, ]
cnt=[3, 4, 2, 1, 7, 10, ]
 Site-Clipart                       | Train Loss: 0.5075 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.3611 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2039 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.5862 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.3822 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.4057 | Train Acc: 0.8472
 Site-Clipart                       | Train Loss: 0.3797 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.4851 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.3944 | Train Acc: 0.9060
 Site-Clipart                       | Train Loss: 0.4241 | Train Acc: 0.8742
 Site-Real                          | Train Loss: 0.5598 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.2525 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.2030 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.3305 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.1961 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2525 | Train Acc: 0.9424
 Site-Real                          | Train Loss: 0.2654 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 0.5418 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.4268 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.3829 | Train Acc: 0.9118
 Site-Painting                      | Train Loss: 0.4318 | Train Acc: 0.9078
 Site-Sketch                        | Train Loss: 0.4564 | Train Acc: 0.8983
 Site-Sketch                        | Train Loss: 0.6197 | Train Acc: 0.8316
 Site-Sketch                        | Train Loss: 0.6301 | Train Acc: 0.7697
 Site-QuickDraw                     | Train Loss: 1.9268 | Train Acc: 0.3014
 Site-QuickDraw                     | Train Loss: 1.8681 | Train Acc: 0.3475
 Site-Infograph                     | Train Loss: 1.5925 | Train Acc: 0.4417
Average Train Accuracy: 0.8320
 Site-Clipart                       | Val  Loss: 0.0732 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1012 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2037 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3178 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.3364 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.3790 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.3334 | Val  Acc: 0.9221
 Site-Clipart                       | Val  Loss: 0.4230 | Val  Acc: 0.8871
 Site-Clipart                       | Val  Loss: 0.3800 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.4863 | Val  Acc: 0.8648
 Site-Real                          | Val  Loss: 0.0912 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1888 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2275 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.2724 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.2924 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.2298 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.2237 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.3867 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.3826 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.3282 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.3882 | Val  Acc: 0.9034
 Site-Sketch                        | Val  Loss: 0.8239 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.5793 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 0.5691 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 1.8810 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.8493 | Val  Acc: 0.4487
 Site-Infograph                     | Val  Loss: 1.3764 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8639
 Best site-Clipart                   | Epoch:21 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:21 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:21 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.9333
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.9221
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.8871
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.8838
 Best site-Clipart                   | Epoch:21 | Val Acc: 0.8648
 Best site-Real                      | Epoch:21 | Val Acc: 1.0000
 Best site-Real                      | Epoch:21 | Val Acc: 1.0000
 Best site-Real                      | Epoch:21 | Val Acc: 0.9355
 Best site-Real                      | Epoch:21 | Val Acc: 0.9388
 Best site-Real                      | Epoch:21 | Val Acc: 0.9620
 Best site-Real                      | Epoch:21 | Val Acc: 0.9449
 Best site-Real                      | Epoch:21 | Val Acc: 0.9657
 Best site-Painting                  | Epoch:21 | Val Acc: 0.8857
 Best site-Painting                  | Epoch:21 | Val Acc: 0.9107
 Best site-Painting                  | Epoch:21 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:21 | Val Acc: 0.9034
 Best site-Sketch                    | Epoch:21 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:21 | Val Acc: 0.7778
 Best site-Sketch                    | Epoch:21 | Val Acc: 0.8020
 Best site-QuickDraw                 | Epoch:21 | Val Acc: 0.4286
 Best site-QuickDraw                 | Epoch:21 | Val Acc: 0.4487
 Best site-Infograph                 | Epoch:21 | Val Acc: 0.5125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/only_dcnet_wcon=0.01...
============ Train epoch 22 ============
