===2023-07-01 07:05:03===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.5321 | Train Acc: 0.8333
 Best site-Painting                  | Epoch:31 | Val Acc: 0.9241
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8462
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.9048
 Best site-Sketch                    | Epoch:31 | Val Acc: 0.8713
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.4898
 Best site-QuickDraw                 | Epoch:31 | Val Acc: 0.5256
 Best site-Infograph                 | Epoch:31 | Val Acc: 0.6000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_1/fedsam...
============ Train epoch 32 ============
 Site-Clipart                       | Train Loss: 0.2847 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1398 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2205 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3992 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.1558 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.3070 | Train Acc: 0.9167
 Site-Clipart                       | Train Loss: 0.2155 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2293 | Train Acc: 0.9355
 Site-Clipart                       | Train Loss: 0.1553 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1062 | Train Acc: 0.9811
 Site-Real                          | Train Loss: 0.4695 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1070 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0976 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0646 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0459 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0567 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0560 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3376 | Train Acc: 0.8679
 Site-Painting                      | Train Loss: 0.2870 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.2566 | Train Acc: 0.9044
 Site-Painting                      | Train Loss: 0.2096 | Train Acc: 0.9401
 Site-Sketch                        | Train Loss: 0.3491 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.5317 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.3611 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.5942 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.5021 | Train Acc: 0.4831
 Site-Infograph                     | Train Loss: 1.5747 | Train Acc: 0.4417
Average Train Accuracy: 0.8763
 Site-Clipart                       | Val  Loss: 0.0038 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0104 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0320 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0594 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0642 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1057 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0853 | Val  Acc: 0.9870
 Site-Clipart                       | Val  Loss: 0.1284 | Val  Acc: 0.9597
 Site-Clipart                       | Val  Loss: 0.1189 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2084 | Val  Acc: 0.9434
 Site-Real                          | Val  Loss: 0.0077 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0030 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0707 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0302 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0429 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0781 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0520 | Val  Acc: 0.9804
 Site-Painting                      | Val  Loss: 0.2142 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.1571 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.1366 | Val  Acc: 0.9667
 Site-Painting                      | Val  Loss: 0.1960 | Val  Acc: 0.9448
 Site-Sketch                        | Val  Loss: 0.4903 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3379 | Val  Acc: 0.8889
 Site-Sketch                        | Val  Loss: 0.4678 | Val  Acc: 0.8218
 Site-QuickDraw                     | Val  Loss: 1.5774 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.5068 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.2246 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9122
============ Train epoch 33 ============
 Site-Clipart                       | Train Loss: 0.3412 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.2487 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.2086 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4027 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1048 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.3160 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.1655 | Train Acc: 0.9569
 Site-Clipart                       | Train Loss: 0.1903 | Train Acc: 0.9516
 Site-Clipart                       | Train Loss: 0.1649 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.1076 | Train Acc: 0.9727
 Site-Real                          | Train Loss: 0.4931 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1180 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1181 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0833 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0468 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0673 | Train Acc: 0.9843
 Site-Real                          | Train Loss: 0.0470 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3156 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.2099 | Train Acc: 0.9529
 Site-Painting                      | Train Loss: 0.1770 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2059 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.4020 | Train Acc: 0.8136
 Site-Sketch                        | Train Loss: 0.3887 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.3336 | Train Acc: 0.8750
 Site-QuickDraw                     | Train Loss: 1.4553 | Train Acc: 0.5616
 Site-QuickDraw                     | Train Loss: 1.4924 | Train Acc: 0.5085
 Site-Infograph                     | Train Loss: 1.6114 | Train Acc: 0.4667
Average Train Accuracy: 0.8788
 Site-Clipart                       | Val  Loss: 0.0272 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0394 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0143 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0641 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0902 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0857 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1592 | Val  Acc: 0.9740
 Site-Clipart                       | Val  Loss: 0.0968 | Val  Acc: 0.9839
 Site-Clipart                       | Val  Loss: 0.1458 | Val  Acc: 0.9697
 Site-Clipart                       | Val  Loss: 0.2248 | Val  Acc: 0.9371
 Site-Real                          | Val  Loss: 0.0270 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0027 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0191 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0258 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0613 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0721 | Val  Acc: 0.9843
 Site-Real                          | Val  Loss: 0.0556 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.2053 | Val  Acc: 0.9429
 Site-Painting                      | Val  Loss: 0.2142 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.1472 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.2556 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.4819 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3926 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4716 | Val  Acc: 0.8119
 Site-QuickDraw                     | Val  Loss: 1.6599 | Val  Acc: 0.4490
 Site-QuickDraw                     | Val  Loss: 1.5068 | Val  Acc: 0.5513
 Site-Infograph                     | Val  Loss: 1.2859 | Val  Acc: 0.5875
Average Valid Accuracy: 0.9116
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.4028 | Train Acc: 0.6667
 Site-Clipart                       | Train Loss: 0.0509 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2387 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3803 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1522 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2353 | Train Acc: 0.9583
 Site-Clipart                       | Train Loss: 0.1961 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2209 | Train Acc: 0.9516
 Site-Clipart                       | Train Loss: 0.1443 | Train Acc: 0.9631
 Site-Clipart                       | Train Loss: 0.0984 | Train Acc: 0.9853
 Site-Real                          | Train Loss: 0.4710 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.1301 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.0588 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1448 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.0615 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.0631 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0580 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3053 | Train Acc: 0.9245
 Site-Painting                      | Train Loss: 0.4121 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.2104 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2208 | Train Acc: 0.9217
 Site-Sketch                        | Train Loss: 0.3718 | Train Acc: 0.8814
 Site-Sketch                        | Train Loss: 0.5020 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.3450 | Train Acc: 0.8947
 Site-QuickDraw                     | Train Loss: 1.2821 | Train Acc: 0.4932
 Site-QuickDraw                     | Train Loss: 1.4899 | Train Acc: 0.5169
 Site-Infograph                     | Train Loss: 1.4909 | Train Acc: 0.5250
Average Train Accuracy: 0.8819
 Site-Clipart                       | Val  Loss: 0.0071 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0043 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0221 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0863 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.0913 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0963 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.0920 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1106 | Val  Acc: 0.9839
 Site-Clipart                       | Val  Loss: 0.1300 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2005 | Val  Acc: 0.9465
 Site-Real                          | Val  Loss: 0.0146 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0037 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0641 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0348 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0503 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.0660 | Val  Acc: 0.9764
 Site-Real                          | Val  Loss: 0.0658 | Val  Acc: 0.9853
 Site-Painting                      | Val  Loss: 0.2687 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.1597 | Val  Acc: 0.9464
 Site-Painting                      | Val  Loss: 0.1681 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.2338 | Val  Acc: 0.9172
 Site-Sketch                        | Val  Loss: 0.5566 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.3675 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.3864 | Val  Acc: 0.8812
 Site-QuickDraw                     | Val  Loss: 1.5300 | Val  Acc: 0.4898
 Site-QuickDraw                     | Val  Loss: 1.4877 | Val  Acc: 0.5385
 Site-Infograph                     | Val  Loss: 1.1781 | Val  Acc: 0.5625
Average Valid Accuracy: 0.9082
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.3274 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.0518 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.1968 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3963 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.1684 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.1572 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2051 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.2206 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1753 | Train Acc: 0.9530
 Site-Clipart                       | Train Loss: 0.1108 | Train Acc: 0.9790
 Site-Real                          | Train Loss: 0.5091 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1130 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.0637 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.0870 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0403 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0621 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0529 | Train Acc: 0.9902
 Site-Painting                      | Train Loss: 0.3001 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.2310 | Train Acc: 0.9176
 Site-Painting                      | Train Loss: 0.2899 | Train Acc: 0.9338
 Site-Painting                      | Train Loss: 0.1767 | Train Acc: 0.9447
 Site-Sketch                        | Train Loss: 0.4155 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.4323 | Train Acc: 0.8842
 Site-Sketch                        | Train Loss: 0.2570 | Train Acc: 0.9145
 Site-QuickDraw                     | Train Loss: 1.6254 | Train Acc: 0.5342
 Site-QuickDraw                     | Train Loss: 1.5952 | Train Acc: 0.4831
 Site-Infograph                     | Train Loss: 1.5378 | Train Acc: 0.4917
Average Train Accuracy: 0.8867
 Site-Clipart                       | Val  Loss: 0.0006 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0049 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0287 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0603 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0762 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.0873 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1435 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.1043 | Val  Acc: 0.9758
 Site-Clipart                       | Val  Loss: 0.0919 | Val  Acc: 0.9798
 Site-Clipart                       | Val  Loss: 0.1886 | Val  Acc: 0.9623
 Site-Real                          | Val  Loss: 0.0060 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0041 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1074 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0392 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0389 | Val  Acc: 0.9873
 Site-Real                          | Val  Loss: 0.0609 | Val  Acc: 0.9843
