===2023-06-27 10:05:28===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2494 | Train Acc: 0.2102
 Best site-Real                      | Epoch:35 | Val Acc: 0.8921
 Best site-Painting                  | Epoch:35 | Val Acc: 0.8381
 Best site-Painting                  | Epoch:35 | Val Acc: 0.7841
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.7714
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.7587
 Best site-QuickDraw                 | Epoch:35 | Val Acc: 0.4381
 Best site-QuickDraw                 | Epoch:35 | Val Acc: 0.4286
 Best site-Infograph                 | Epoch:35 | Val Acc: 0.3810
 Best site-Infograph                 | Epoch:35 | Val Acc: 0.4222
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 1.7774 | Train Acc: 0.8089
 Site-Clipart                       | Train Loss: 1.7633 | Train Acc: 0.7903
 Site-Real                          | Train Loss: 1.6003 | Train Acc: 0.8662
 Site-Real                          | Train Loss: 1.5640 | Train Acc: 0.8962
 Site-Painting                      | Train Loss: 1.6531 | Train Acc: 0.8408
 Site-Painting                      | Train Loss: 1.6764 | Train Acc: 0.8030
 Site-Sketch                        | Train Loss: 1.7399 | Train Acc: 0.6752
 Site-Sketch                        | Train Loss: 1.7301 | Train Acc: 0.7309
 Site-QuickDraw                     | Train Loss: 2.1137 | Train Acc: 0.4076
 Site-QuickDraw                     | Train Loss: 2.1186 | Train Acc: 0.4470
 Site-Infograph                     | Train Loss: 2.0760 | Train Acc: 0.4204
 Site-Infograph                     | Train Loss: 2.0381 | Train Acc: 0.4703
Average Train Accuracy: 0.6797
 Site-Clipart                       | Val  Loss: 1.7646 | Val  Acc: 0.8190
 Site-Clipart                       | Val  Loss: 1.7726 | Val  Acc: 0.7619
 Site-Real                          | Val  Loss: 1.5620 | Val  Acc: 0.9143
 Site-Real                          | Val  Loss: 1.5672 | Val  Acc: 0.9079
 Site-Painting                      | Val  Loss: 1.5989 | Val  Acc: 0.8190
 Site-Painting                      | Val  Loss: 1.6548 | Val  Acc: 0.7905
 Site-Sketch                        | Val  Loss: 1.7337 | Val  Acc: 0.7333
 Site-Sketch                        | Val  Loss: 1.7426 | Val  Acc: 0.7397
 Site-QuickDraw                     | Val  Loss: 2.1216 | Val  Acc: 0.4381
 Site-QuickDraw                     | Val  Loss: 2.1163 | Val  Acc: 0.4540
 Site-Infograph                     | Val  Loss: 2.0843 | Val  Acc: 0.4667
 Site-Infograph                     | Val  Loss: 2.0475 | Val  Acc: 0.4444
Average Valid Accuracy: 0.6907
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8190
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.7619
 Best site-Real                      | Epoch:36 | Val Acc: 0.9143
 Best site-Real                      | Epoch:36 | Val Acc: 0.9079
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8190
 Best site-Painting                  | Epoch:36 | Val Acc: 0.7905
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.7333
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.7397
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.4381
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.4540
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.4667
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.4444
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 1.7449 | Train Acc: 0.7962
 Site-Clipart                       | Train Loss: 1.7452 | Train Acc: 0.7733
 Site-Real                          | Train Loss: 1.6079 | Train Acc: 0.8535
 Site-Real                          | Train Loss: 1.5400 | Train Acc: 0.9131
 Site-Painting                      | Train Loss: 1.6883 | Train Acc: 0.8153
 Site-Painting                      | Train Loss: 1.6384 | Train Acc: 0.8114
 Site-Sketch                        | Train Loss: 1.7426 | Train Acc: 0.6497
 Site-Sketch                        | Train Loss: 1.7161 | Train Acc: 0.7331
 Site-QuickDraw                     | Train Loss: 2.1152 | Train Acc: 0.4331
 Site-QuickDraw                     | Train Loss: 2.1128 | Train Acc: 0.4407
 Site-Infograph                     | Train Loss: 2.0486 | Train Acc: 0.4331
 Site-Infograph                     | Train Loss: 2.0219 | Train Acc: 0.4661
Average Train Accuracy: 0.6766
 Site-Clipart                       | Val  Loss: 1.7407 | Val  Acc: 0.8190
 Site-Clipart                       | Val  Loss: 1.7705 | Val  Acc: 0.7873
 Site-Real                          | Val  Loss: 1.5667 | Val  Acc: 0.9143
 Site-Real                          | Val  Loss: 1.5452 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 1.5922 | Val  Acc: 0.8190
 Site-Painting                      | Val  Loss: 1.6454 | Val  Acc: 0.8159
 Site-Sketch                        | Val  Loss: 1.7320 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 1.7199 | Val  Acc: 0.7556
 Site-QuickDraw                     | Val  Loss: 2.1171 | Val  Acc: 0.4571
 Site-QuickDraw                     | Val  Loss: 2.1081 | Val  Acc: 0.4794
 Site-Infograph                     | Val  Loss: 2.0666 | Val  Acc: 0.4762
 Site-Infograph                     | Val  Loss: 2.0494 | Val  Acc: 0.4317
Average Valid Accuracy: 0.7024
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8190
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.7873
 Best site-Real                      | Epoch:37 | Val Acc: 0.9143
 Best site-Real                      | Epoch:37 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:37 | Val Acc: 0.8190
 Best site-Painting                  | Epoch:37 | Val Acc: 0.8159
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.7619
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.7556
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.4571
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.4794
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.4762
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.4317
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedmix...
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 1.7190 | Train Acc: 0.7962
 Site-Clipart                       | Train Loss: 1.7259 | Train Acc: 0.7648
 Site-Real                          | Train Loss: 1.6031 | Train Acc: 0.8599
 Site-Real                          | Train Loss: 1.5282 | Train Acc: 0.9047
 Site-Painting                      | Train Loss: 1.6181 | Train Acc: 0.8153
 Site-Painting                      | Train Loss: 1.6409 | Train Acc: 0.8051
 Site-Sketch                        | Train Loss: 1.7193 | Train Acc: 0.7070
 Site-Sketch                        | Train Loss: 1.7285 | Train Acc: 0.7267
 Site-QuickDraw                     | Train Loss: 2.1148 | Train Acc: 0.4204
 Site-QuickDraw                     | Train Loss: 2.1054 | Train Acc: 0.4449
 Site-Infograph                     | Train Loss: 2.0604 | Train Acc: 0.4459
 Site-Infograph                     | Train Loss: 2.0191 | Train Acc: 0.4788
Average Train Accuracy: 0.6808
 Site-Clipart                       | Val  Loss: 1.7336 | Val  Acc: 0.7810
 Site-Clipart                       | Val  Loss: 1.7421 | Val  Acc: 0.7556
 Site-Real                          | Val  Loss: 1.5422 | Val  Acc: 0.8857
 Site-Real                          | Val  Loss: 1.5312 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 1.5866 | Val  Acc: 0.8381
 Site-Painting                      | Val  Loss: 1.6292 | Val  Acc: 0.8127
 Site-Sketch                        | Val  Loss: 1.7048 | Val  Acc: 0.7714
 Site-Sketch                        | Val  Loss: 1.7164 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 2.1128 | Val  Acc: 0.4476
 Site-QuickDraw                     | Val  Loss: 2.0998 | Val  Acc: 0.4794
 Site-Infograph                     | Val  Loss: 2.0790 | Val  Acc: 0.4571
 Site-Infograph                     | Val  Loss: 2.0343 | Val  Acc: 0.4381
Average Valid Accuracy: 0.6958
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 1.7217 | Train Acc: 0.8025
 Site-Clipart                       | Train Loss: 1.7193 | Train Acc: 0.7818
 Site-Real                          | Train Loss: 1.5746 | Train Acc: 0.8726
 Site-Real                          | Train Loss: 1.5172 | Train Acc: 0.9153
 Site-Painting                      | Train Loss: 1.6067 | Train Acc: 0.8089
 Site-Painting                      | Train Loss: 1.6279 | Train Acc: 0.8008
 Site-Sketch                        | Train Loss: 1.7102 | Train Acc: 0.6879
 Site-Sketch                        | Train Loss: 1.7022 | Train Acc: 0.7373
 Site-QuickDraw                     | Train Loss: 2.0993 | Train Acc: 0.4268
 Site-QuickDraw                     | Train Loss: 2.0940 | Train Acc: 0.4449
 Site-Infograph                     | Train Loss: 2.0246 | Train Acc: 0.4713
 Site-Infograph                     | Train Loss: 2.0008 | Train Acc: 0.4746
Average Train Accuracy: 0.6854
 Site-Clipart                       | Val  Loss: 1.7614 | Val  Acc: 0.7524
 Site-Clipart                       | Val  Loss: 1.7418 | Val  Acc: 0.7841
 Site-Real                          | Val  Loss: 1.5210 | Val  Acc: 0.9143
 Site-Real                          | Val  Loss: 1.5180 | Val  Acc: 0.8984
 Site-Painting                      | Val  Loss: 1.5626 | Val  Acc: 0.8095
 Site-Painting                      | Val  Loss: 1.6157 | Val  Acc: 0.8032
 Site-Sketch                        | Val  Loss: 1.6991 | Val  Acc: 0.7714
 Site-Sketch                        | Val  Loss: 1.6958 | Val  Acc: 0.7302
 Site-QuickDraw                     | Val  Loss: 2.1022 | Val  Acc: 0.4381
 Site-QuickDraw                     | Val  Loss: 2.1001 | Val  Acc: 0.4413
 Site-Infograph                     | Val  Loss: 2.0724 | Val  Acc: 0.4190
 Site-Infograph                     | Val  Loss: 2.0280 | Val  Acc: 0.4603
Average Valid Accuracy: 0.6852
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 1.7087 | Train Acc: 0.7771
 Site-Clipart                       | Train Loss: 1.7111 | Train Acc: 0.7966
 Site-Real                          | Train Loss: 1.5572 | Train Acc: 0.8726
 Site-Real                          | Train Loss: 1.4969 | Train Acc: 0.9025
 Site-Painting                      | Train Loss: 1.5742 | Train Acc: 0.8217
 Site-Painting                      | Train Loss: 1.6020 | Train Acc: 0.8093
 Site-Sketch                        | Train Loss: 1.6947 | Train Acc: 0.6561
 Site-Sketch                        | Train Loss: 1.6831 | Train Acc: 0.7267
 Site-QuickDraw                     | Train Loss: 2.0962 | Train Acc: 0.4650
 Site-QuickDraw                     | Train Loss: 2.0942 | Train Acc: 0.4682
 Site-Infograph                     | Train Loss: 2.0432 | Train Acc: 0.4331
 Site-Infograph                     | Train Loss: 2.0031 | Train Acc: 0.4661
Average Train Accuracy: 0.6829
 Site-Clipart                       | Val  Loss: 1.7414 | Val  Acc: 0.7619
 Site-Clipart                       | Val  Loss: 1.7205 | Val  Acc: 0.7810
 Site-Real                          | Val  Loss: 1.5139 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 1.5123 | Val  Acc: 0.8984
 Site-Painting                      | Val  Loss: 1.5444 | Val  Acc: 0.8476
 Site-Painting                      | Val  Loss: 1.5959 | Val  Acc: 0.8127
 Site-Sketch                        | Val  Loss: 1.6898 | Val  Acc: 0.7524
 Site-Sketch                        | Val  Loss: 1.6810 | Val  Acc: 0.7365
 Site-QuickDraw                     | Val  Loss: 2.0915 | Val  Acc: 0.5048
 Site-QuickDraw                     | Val  Loss: 2.1009 | Val  Acc: 0.4540
 Site-Infograph                     | Val  Loss: 2.0559 | Val  Acc: 0.4571
 Site-Infograph                     | Val  Loss: 2.0318 | Val  Acc: 0.4159
Average Valid Accuracy: 0.6963
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 1.6864 | Train Acc: 0.7898
 Site-Clipart                       | Train Loss: 1.7157 | Train Acc: 0.7775
 Site-Real                          | Train Loss: 1.5456 | Train Acc: 0.8790
 Site-Real                          | Train Loss: 1.4770 | Train Acc: 0.9089
 Site-Painting                      | Train Loss: 1.5740 | Train Acc: 0.7962
 Site-Painting                      | Train Loss: 1.6043 | Train Acc: 0.8051
 Site-Sketch                        | Train Loss: 1.6925 | Train Acc: 0.6879
 Site-Sketch                        | Train Loss: 1.6636 | Train Acc: 0.7542
 Site-QuickDraw                     | Train Loss: 2.0867 | Train Acc: 0.4522
 Site-QuickDraw                     | Train Loss: 2.0977 | Train Acc: 0.4661
 Site-Infograph                     | Train Loss: 2.0244 | Train Acc: 0.4522
 Site-Infograph                     | Train Loss: 1.9961 | Train Acc: 0.4767
Average Train Accuracy: 0.6872
 Site-Clipart                       | Val  Loss: 1.7295 | Val  Acc: 0.7810
 Site-Clipart                       | Val  Loss: 1.7211 | Val  Acc: 0.7651
 Site-Real                          | Val  Loss: 1.4933 | Val  Acc: 0.8952
 Site-Real                          | Val  Loss: 1.4879 | Val  Acc: 0.9206
 Site-Painting                      | Val  Loss: 1.5364 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 1.5964 | Val  Acc: 0.7968
 Site-Sketch                        | Val  Loss: 1.6808 | Val  Acc: 0.7810
 Site-Sketch                        | Val  Loss: 1.6804 | Val  Acc: 0.7460
 Site-QuickDraw                     | Val  Loss: 2.1043 | Val  Acc: 0.4571
 Site-QuickDraw                     | Val  Loss: 2.0951 | Val  Acc: 0.4825
 Site-Infograph                     | Val  Loss: 2.0409 | Val  Acc: 0.3714
 Site-Infograph                     | Val  Loss: 2.0303 | Val  Acc: 0.4476
Average Valid Accuracy: 0.6918
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 1.6694 | Train Acc: 0.8025
 Site-Clipart                       | Train Loss: 1.6874 | Train Acc: 0.8030
 Site-Real                          | Train Loss: 1.5430 | Train Acc: 0.8662
 Site-Real                          | Train Loss: 1.4540 | Train Acc: 0.9153
 Site-Painting                      | Train Loss: 1.5904 | Train Acc: 0.8344
 Site-Painting                      | Train Loss: 1.6014 | Train Acc: 0.8051
 Site-Sketch                        | Train Loss: 1.6832 | Train Acc: 0.7006
 Site-Sketch                        | Train Loss: 1.6488 | Train Acc: 0.7352
 Site-QuickDraw                     | Train Loss: 2.0913 | Train Acc: 0.4586
 Site-QuickDraw                     | Train Loss: 2.0829 | Train Acc: 0.4894
 Site-Infograph                     | Train Loss: 2.0351 | Train Acc: 0.4331
 Site-Infograph                     | Train Loss: 1.9885 | Train Acc: 0.4873
Average Train Accuracy: 0.6942
 Site-Clipart                       | Val  Loss: 1.7069 | Val  Acc: 0.7905
 Site-Clipart                       | Val  Loss: 1.7198 | Val  Acc: 0.7810
 Site-Real                          | Val  Loss: 1.4824 | Val  Acc: 0.9143
 Site-Real                          | Val  Loss: 1.4780 | Val  Acc: 0.9048
 Site-Painting                      | Val  Loss: 1.5184 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 1.5741 | Val  Acc: 0.8222
 Site-Sketch                        | Val  Loss: 1.6471 | Val  Acc: 0.7524
 Site-Sketch                        | Val  Loss: 1.6731 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 2.0826 | Val  Acc: 0.4381
 Site-QuickDraw                     | Val  Loss: 2.0837 | Val  Acc: 0.4794
 Site-Infograph                     | Val  Loss: 2.0467 | Val  Acc: 0.4381
 Site-Infograph                     | Val  Loss: 2.0152 | Val  Acc: 0.4444
Average Valid Accuracy: 0.6971
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 1.6794 | Train Acc: 0.7898
 Site-Clipart                       | Train Loss: 1.6928 | Train Acc: 0.7860
 Site-Real                          | Train Loss: 1.5207 | Train Acc: 0.8662
 Site-Real                          | Train Loss: 1.4600 | Train Acc: 0.9153
 Site-Painting                      | Train Loss: 1.5586 | Train Acc: 0.8344
 Site-Painting                      | Train Loss: 1.5699 | Train Acc: 0.8199
 Site-Sketch                        | Train Loss: 1.6944 | Train Acc: 0.7325
 Site-Sketch                        | Train Loss: 1.6667 | Train Acc: 0.7331
 Site-QuickDraw                     | Train Loss: 2.0800 | Train Acc: 0.4713
