===2023-06-27 05:39:20===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2573 | Train Acc: 0.1911
 Best site-Infograph                 | Epoch:9 | Val Acc: 0.3206
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 10 ============
 Site-Clipart                       | Train Loss: 2.1073 | Train Acc: 0.6688
 Site-Clipart                       | Train Loss: 2.1122 | Train Acc: 0.5742
 Site-Real                          | Train Loss: 2.0650 | Train Acc: 0.7261
 Site-Real                          | Train Loss: 2.0384 | Train Acc: 0.7945
 Site-Painting                      | Train Loss: 2.0711 | Train Acc: 0.6688
 Site-Painting                      | Train Loss: 2.0754 | Train Acc: 0.6780
 Site-Sketch                        | Train Loss: 2.1138 | Train Acc: 0.5732
 Site-Sketch                        | Train Loss: 2.1029 | Train Acc: 0.6038
 Site-QuickDraw                     | Train Loss: 2.2627 | Train Acc: 0.2038
 Site-QuickDraw                     | Train Loss: 2.2397 | Train Acc: 0.2500
 Site-Infograph                     | Train Loss: 2.2242 | Train Acc: 0.2930
 Site-Infograph                     | Train Loss: 2.2085 | Train Acc: 0.3517
Average Train Accuracy: 0.5322
 Site-Clipart                       | Val  Loss: 2.1320 | Val  Acc: 0.5619
 Site-Clipart                       | Val  Loss: 2.1142 | Val  Acc: 0.5937
 Site-Real                          | Val  Loss: 2.0393 | Val  Acc: 0.7714
 Site-Real                          | Val  Loss: 2.0323 | Val  Acc: 0.7968
 Site-Painting                      | Val  Loss: 2.0627 | Val  Acc: 0.6857
 Site-Painting                      | Val  Loss: 2.0721 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 2.0939 | Val  Acc: 0.6571
 Site-Sketch                        | Val  Loss: 2.1042 | Val  Acc: 0.6127
 Site-QuickDraw                     | Val  Loss: 2.2483 | Val  Acc: 0.2476
 Site-QuickDraw                     | Val  Loss: 2.2455 | Val  Acc: 0.2476
 Site-Infograph                     | Val  Loss: 2.2305 | Val  Acc: 0.2571
 Site-Infograph                     | Val  Loss: 2.2115 | Val  Acc: 0.3460
Average Valid Accuracy: 0.5370
 Best site-Clipart                   | Epoch:10 | Val Acc: 0.5619
 Best site-Clipart                   | Epoch:10 | Val Acc: 0.5937
 Best site-Real                      | Epoch:10 | Val Acc: 0.7714
 Best site-Real                      | Epoch:10 | Val Acc: 0.7968
 Best site-Painting                  | Epoch:10 | Val Acc: 0.6857
 Best site-Painting                  | Epoch:10 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:10 | Val Acc: 0.6571
 Best site-Sketch                    | Epoch:10 | Val Acc: 0.6127
 Best site-QuickDraw                 | Epoch:10 | Val Acc: 0.2476
 Best site-QuickDraw                 | Epoch:10 | Val Acc: 0.2476
 Best site-Infograph                 | Epoch:10 | Val Acc: 0.2571
 Best site-Infograph                 | Epoch:10 | Val Acc: 0.3460
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 11 ============
 Site-Clipart                       | Train Loss: 2.0894 | Train Acc: 0.6497
 Site-Clipart                       | Train Loss: 2.0961 | Train Acc: 0.6123
 Site-Real                          | Train Loss: 2.0567 | Train Acc: 0.7261
 Site-Real                          | Train Loss: 2.0233 | Train Acc: 0.8093
 Site-Painting                      | Train Loss: 2.0545 | Train Acc: 0.7006
 Site-Painting                      | Train Loss: 2.0566 | Train Acc: 0.7013
 Site-Sketch                        | Train Loss: 2.0951 | Train Acc: 0.5796
 Site-Sketch                        | Train Loss: 2.0919 | Train Acc: 0.6123
 Site-QuickDraw                     | Train Loss: 2.2347 | Train Acc: 0.2484
 Site-QuickDraw                     | Train Loss: 2.2420 | Train Acc: 0.2331
 Site-Infograph                     | Train Loss: 2.2070 | Train Acc: 0.3248
 Site-Infograph                     | Train Loss: 2.2027 | Train Acc: 0.3453
Average Train Accuracy: 0.5452
 Site-Clipart                       | Val  Loss: 2.1046 | Val  Acc: 0.6095
 Site-Clipart                       | Val  Loss: 2.1023 | Val  Acc: 0.6000
 Site-Real                          | Val  Loss: 2.0238 | Val  Acc: 0.7714
 Site-Real                          | Val  Loss: 2.0158 | Val  Acc: 0.8063
 Site-Painting                      | Val  Loss: 2.0411 | Val  Acc: 0.7238
 Site-Painting                      | Val  Loss: 2.0503 | Val  Acc: 0.6921
 Site-Sketch                        | Val  Loss: 2.0839 | Val  Acc: 0.6476
 Site-Sketch                        | Val  Loss: 2.0920 | Val  Acc: 0.6286
 Site-QuickDraw                     | Val  Loss: 2.2466 | Val  Acc: 0.2762
 Site-QuickDraw                     | Val  Loss: 2.2459 | Val  Acc: 0.2254
 Site-Infograph                     | Val  Loss: 2.2157 | Val  Acc: 0.2952
 Site-Infograph                     | Val  Loss: 2.2105 | Val  Acc: 0.3143
Average Valid Accuracy: 0.5492
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.6095
 Best site-Clipart                   | Epoch:11 | Val Acc: 0.6000
 Best site-Real                      | Epoch:11 | Val Acc: 0.7714
 Best site-Real                      | Epoch:11 | Val Acc: 0.8063
 Best site-Painting                  | Epoch:11 | Val Acc: 0.7238
 Best site-Painting                  | Epoch:11 | Val Acc: 0.6921
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.6476
 Best site-Sketch                    | Epoch:11 | Val Acc: 0.6286
 Best site-QuickDraw                 | Epoch:11 | Val Acc: 0.2762
 Best site-QuickDraw                 | Epoch:11 | Val Acc: 0.2254
 Best site-Infograph                 | Epoch:11 | Val Acc: 0.2952
 Best site-Infograph                 | Epoch:11 | Val Acc: 0.3143
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 12 ============
 Site-Clipart                       | Train Loss: 2.0821 | Train Acc: 0.6688
 Site-Clipart                       | Train Loss: 2.0719 | Train Acc: 0.6377
 Site-Real                          | Train Loss: 2.0232 | Train Acc: 0.7643
 Site-Real                          | Train Loss: 1.9989 | Train Acc: 0.8199
 Site-Painting                      | Train Loss: 2.0091 | Train Acc: 0.7197
 Site-Painting                      | Train Loss: 2.0398 | Train Acc: 0.6992
 Site-Sketch                        | Train Loss: 2.0829 | Train Acc: 0.6051
 Site-Sketch                        | Train Loss: 2.0791 | Train Acc: 0.6292
 Site-QuickDraw                     | Train Loss: 2.2496 | Train Acc: 0.2611
 Site-QuickDraw                     | Train Loss: 2.2384 | Train Acc: 0.2521
 Site-Infograph                     | Train Loss: 2.1979 | Train Acc: 0.3631
 Site-Infograph                     | Train Loss: 2.1929 | Train Acc: 0.3771
Average Train Accuracy: 0.5665
 Site-Clipart                       | Val  Loss: 2.0868 | Val  Acc: 0.6857
 Site-Clipart                       | Val  Loss: 2.0891 | Val  Acc: 0.6444
 Site-Real                          | Val  Loss: 2.0016 | Val  Acc: 0.7714
 Site-Real                          | Val  Loss: 1.9962 | Val  Acc: 0.8127
 Site-Painting                      | Val  Loss: 2.0240 | Val  Acc: 0.7238
 Site-Painting                      | Val  Loss: 2.0296 | Val  Acc: 0.7429
 Site-Sketch                        | Val  Loss: 2.0791 | Val  Acc: 0.6190
 Site-Sketch                        | Val  Loss: 2.0686 | Val  Acc: 0.6413
 Site-QuickDraw                     | Val  Loss: 2.2344 | Val  Acc: 0.2381
 Site-QuickDraw                     | Val  Loss: 2.2405 | Val  Acc: 0.2254
 Site-Infograph                     | Val  Loss: 2.2100 | Val  Acc: 0.3714
 Site-Infograph                     | Val  Loss: 2.2006 | Val  Acc: 0.3524
Average Valid Accuracy: 0.5690
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.6857
 Best site-Clipart                   | Epoch:12 | Val Acc: 0.6444
 Best site-Real                      | Epoch:12 | Val Acc: 0.7714
 Best site-Real                      | Epoch:12 | Val Acc: 0.8127
 Best site-Painting                  | Epoch:12 | Val Acc: 0.7238
 Best site-Painting                  | Epoch:12 | Val Acc: 0.7429
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.6190
 Best site-Sketch                    | Epoch:12 | Val Acc: 0.6413
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.2381
 Best site-QuickDraw                 | Epoch:12 | Val Acc: 0.2254
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.3714
 Best site-Infograph                 | Epoch:12 | Val Acc: 0.3524
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 13 ============
 Site-Clipart                       | Train Loss: 2.0448 | Train Acc: 0.6624
 Site-Clipart                       | Train Loss: 2.0653 | Train Acc: 0.6504
 Site-Real                          | Train Loss: 2.0051 | Train Acc: 0.7834
 Site-Real                          | Train Loss: 1.9724 | Train Acc: 0.8220
 Site-Painting                      | Train Loss: 2.0198 | Train Acc: 0.7325
 Site-Painting                      | Train Loss: 2.0250 | Train Acc: 0.7076
 Site-Sketch                        | Train Loss: 2.0685 | Train Acc: 0.6051
 Site-Sketch                        | Train Loss: 2.0544 | Train Acc: 0.6377
 Site-QuickDraw                     | Train Loss: 2.2352 | Train Acc: 0.2484
 Site-QuickDraw                     | Train Loss: 2.2241 | Train Acc: 0.2606
 Site-Infograph                     | Train Loss: 2.1987 | Train Acc: 0.3694
 Site-Infograph                     | Train Loss: 2.1770 | Train Acc: 0.3792
Average Train Accuracy: 0.5716
 Site-Clipart                       | Val  Loss: 2.0768 | Val  Acc: 0.6762
 Site-Clipart                       | Val  Loss: 2.0762 | Val  Acc: 0.6413
 Site-Real                          | Val  Loss: 1.9727 | Val  Acc: 0.7905
 Site-Real                          | Val  Loss: 1.9798 | Val  Acc: 0.8222
 Site-Painting                      | Val  Loss: 1.9913 | Val  Acc: 0.7429
 Site-Painting                      | Val  Loss: 2.0201 | Val  Acc: 0.7111
 Site-Sketch                        | Val  Loss: 2.0450 | Val  Acc: 0.6857
 Site-Sketch                        | Val  Loss: 2.0593 | Val  Acc: 0.6603
 Site-QuickDraw                     | Val  Loss: 2.2327 | Val  Acc: 0.2667
 Site-QuickDraw                     | Val  Loss: 2.2316 | Val  Acc: 0.2667
 Site-Infograph                     | Val  Loss: 2.2121 | Val  Acc: 0.3143
 Site-Infograph                     | Val  Loss: 2.1897 | Val  Acc: 0.3587
Average Valid Accuracy: 0.5780
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.6762
 Best site-Clipart                   | Epoch:13 | Val Acc: 0.6413
 Best site-Real                      | Epoch:13 | Val Acc: 0.7905
 Best site-Real                      | Epoch:13 | Val Acc: 0.8222
 Best site-Painting                  | Epoch:13 | Val Acc: 0.7429
 Best site-Painting                  | Epoch:13 | Val Acc: 0.7111
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.6857
 Best site-Sketch                    | Epoch:13 | Val Acc: 0.6603
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.2667
 Best site-QuickDraw                 | Epoch:13 | Val Acc: 0.2667
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.3143
 Best site-Infograph                 | Epoch:13 | Val Acc: 0.3587
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 14 ============
 Site-Clipart                       | Train Loss: 2.0467 | Train Acc: 0.7006
 Site-Clipart                       | Train Loss: 2.0475 | Train Acc: 0.6504
 Site-Real                          | Train Loss: 2.0012 | Train Acc: 0.7643
 Site-Real                          | Train Loss: 1.9536 | Train Acc: 0.8326
 Site-Painting                      | Train Loss: 1.9890 | Train Acc: 0.7516
 Site-Painting                      | Train Loss: 1.9950 | Train Acc: 0.7097
 Site-Sketch                        | Train Loss: 2.0538 | Train Acc: 0.5796
 Site-Sketch                        | Train Loss: 2.0371 | Train Acc: 0.6483
 Site-QuickDraw                     | Train Loss: 2.2297 | Train Acc: 0.2611
 Site-QuickDraw                     | Train Loss: 2.2311 | Train Acc: 0.2648
 Site-Infograph                     | Train Loss: 2.1880 | Train Acc: 0.3312
 Site-Infograph                     | Train Loss: 2.1757 | Train Acc: 0.3771
Average Train Accuracy: 0.5726
 Site-Clipart                       | Val  Loss: 2.0643 | Val  Acc: 0.7143
 Site-Clipart                       | Val  Loss: 2.0586 | Val  Acc: 0.6476
 Site-Real                          | Val  Loss: 1.9587 | Val  Acc: 0.8286
 Site-Real                          | Val  Loss: 1.9585 | Val  Acc: 0.8032
 Site-Painting                      | Val  Loss: 1.9841 | Val  Acc: 0.7238
 Site-Painting                      | Val  Loss: 2.0078 | Val  Acc: 0.7111
 Site-Sketch                        | Val  Loss: 2.0347 | Val  Acc: 0.7143
 Site-Sketch                        | Val  Loss: 2.0301 | Val  Acc: 0.6762
 Site-QuickDraw                     | Val  Loss: 2.2247 | Val  Acc: 0.2952
 Site-QuickDraw                     | Val  Loss: 2.2219 | Val  Acc: 0.2794
 Site-Infograph                     | Val  Loss: 2.2000 | Val  Acc: 0.3429
 Site-Infograph                     | Val  Loss: 2.1839 | Val  Acc: 0.3492
Average Valid Accuracy: 0.5905
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.7143
 Best site-Clipart                   | Epoch:14 | Val Acc: 0.6476
 Best site-Real                      | Epoch:14 | Val Acc: 0.8286
 Best site-Real                      | Epoch:14 | Val Acc: 0.8032
 Best site-Painting                  | Epoch:14 | Val Acc: 0.7238
 Best site-Painting                  | Epoch:14 | Val Acc: 0.7111
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.7143
 Best site-Sketch                    | Epoch:14 | Val Acc: 0.6762
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.2952
 Best site-QuickDraw                 | Epoch:14 | Val Acc: 0.2794
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.3429
 Best site-Infograph                 | Epoch:14 | Val Acc: 0.3492
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 15 ============
 Site-Clipart                       | Train Loss: 2.0372 | Train Acc: 0.6815
 Site-Clipart                       | Train Loss: 2.0406 | Train Acc: 0.6483
 Site-Real                          | Train Loss: 1.9721 | Train Acc: 0.7771
 Site-Real                          | Train Loss: 1.9299 | Train Acc: 0.8517
 Site-Painting                      | Train Loss: 1.9683 | Train Acc: 0.7898
 Site-Painting                      | Train Loss: 1.9800 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 2.0469 | Train Acc: 0.5860
 Site-Sketch                        | Train Loss: 2.0199 | Train Acc: 0.6737
 Site-QuickDraw                     | Train Loss: 2.2262 | Train Acc: 0.2994
 Site-QuickDraw                     | Train Loss: 2.2217 | Train Acc: 0.2648
 Site-Infograph                     | Train Loss: 2.1867 | Train Acc: 0.3503
 Site-Infograph                     | Train Loss: 2.1664 | Train Acc: 0.4068
Average Train Accuracy: 0.5896
 Site-Clipart                       | Val  Loss: 2.0399 | Val  Acc: 0.7143
 Site-Clipart                       | Val  Loss: 2.0434 | Val  Acc: 0.6794
 Site-Real                          | Val  Loss: 1.9458 | Val  Acc: 0.8381
 Site-Real                          | Val  Loss: 1.9392 | Val  Acc: 0.8381
 Site-Painting                      | Val  Loss: 1.9651 | Val  Acc: 0.7714
 Site-Painting                      | Val  Loss: 1.9876 | Val  Acc: 0.7079
 Site-Sketch                        | Val  Loss: 2.0182 | Val  Acc: 0.6571
 Site-Sketch                        | Val  Loss: 2.0281 | Val  Acc: 0.6635
 Site-QuickDraw                     | Val  Loss: 2.2304 | Val  Acc: 0.3048
 Site-QuickDraw                     | Val  Loss: 2.2240 | Val  Acc: 0.2730
 Site-Infograph                     | Val  Loss: 2.1992 | Val  Acc: 0.3048
 Site-Infograph                     | Val  Loss: 2.1805 | Val  Acc: 0.3873
Average Valid Accuracy: 0.5950
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.7143
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.6794
 Best site-Real                      | Epoch:15 | Val Acc: 0.8381
 Best site-Real                      | Epoch:15 | Val Acc: 0.8381
 Best site-Painting                  | Epoch:15 | Val Acc: 0.7714
 Best site-Painting                  | Epoch:15 | Val Acc: 0.7079
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.6571
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.6635
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.3048
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.2730
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.3048
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.3873
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/term...
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 2.0064 | Train Acc: 0.7197
 Site-Clipart                       | Train Loss: 2.0298 | Train Acc: 0.6758
 Site-Real                          | Train Loss: 1.9546 | Train Acc: 0.7834
