===2023-07-26 19:54:44===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1859 | Train Acc: 0.5000
 Site-QuickDraw                     | Val  Loss: 2.0450 | Val  Acc: 0.3077
 Site-Infograph                     | Val  Loss: 1.7906 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8265
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.8333
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.8701
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.8629
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.8232
 Best site-Clipart                   | Epoch:15 | Val Acc: 0.8176
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 1.0000
 Best site-Real                      | Epoch:15 | Val Acc: 0.9355
 Best site-Real                      | Epoch:15 | Val Acc: 0.9388
 Best site-Real                      | Epoch:15 | Val Acc: 0.9494
 Best site-Real                      | Epoch:15 | Val Acc: 0.9449
 Best site-Real                      | Epoch:15 | Val Acc: 0.9461
 Best site-Painting                  | Epoch:15 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:15 | Val Acc: 0.8393
 Best site-Painting                  | Epoch:15 | Val Acc: 0.8889
 Best site-Painting                  | Epoch:15 | Val Acc: 0.8690
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.7179
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.7619
 Best site-Sketch                    | Epoch:15 | Val Acc: 0.7327
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.2245
 Best site-QuickDraw                 | Epoch:15 | Val Acc: 0.3077
 Best site-Infograph                 | Epoch:15 | Val Acc: 0.4875
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/term...
============ Train epoch 16 ============
 Site-Clipart                       | Train Loss: 1.2147 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.4883 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 0.8634 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.0779 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 1.0463 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 1.1249 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.0371 | Train Acc: 0.8448
 Site-Clipart                       | Train Loss: 1.1144 | Train Acc: 0.8548
 Site-Clipart                       | Train Loss: 1.0661 | Train Acc: 0.8624
 Site-Clipart                       | Train Loss: 1.0654 | Train Acc: 0.8553
 Site-Real                          | Train Loss: 1.0542 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.9561 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.8629 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 0.8611 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.8411 | Train Acc: 0.9580
 Site-Real                          | Train Loss: 0.7844 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.8820 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 1.2028 | Train Acc: 0.7547
 Site-Painting                      | Train Loss: 1.0728 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 1.1421 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 1.0572 | Train Acc: 0.8341
 Site-Sketch                        | Train Loss: 1.1531 | Train Acc: 0.6780
 Site-Sketch                        | Train Loss: 1.2380 | Train Acc: 0.7158
 Site-Sketch                        | Train Loss: 1.2425 | Train Acc: 0.7500
 Site-QuickDraw                     | Train Loss: 2.2028 | Train Acc: 0.2603
 Site-QuickDraw                     | Train Loss: 2.0813 | Train Acc: 0.2966
 Site-Infograph                     | Train Loss: 1.9184 | Train Acc: 0.3917
Average Train Accuracy: 0.7873
 Site-Clipart                       | Val  Loss: 0.7521 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6355 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.9729 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.0282 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 1.0760 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.0710 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.1600 | Val  Acc: 0.8052
 Site-Clipart                       | Val  Loss: 1.0587 | Val  Acc: 0.8548
 Site-Clipart                       | Val  Loss: 0.9988 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.1239 | Val  Acc: 0.8050
 Site-Real                          | Val  Loss: 0.7097 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7626 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.8112 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.8384 | Val  Acc: 0.8980
 Site-Real                          | Val  Loss: 0.8248 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.7975 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.7997 | Val  Acc: 0.9510
 Site-Painting                      | Val  Loss: 1.0650 | Val  Acc: 0.7714
 Site-Painting                      | Val  Loss: 0.9530 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.9586 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 1.0144 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.2790 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 1.0796 | Val  Acc: 0.7778
 Site-Sketch                        | Val  Loss: 1.1880 | Val  Acc: 0.7327
 Site-QuickDraw                     | Val  Loss: 2.1049 | Val  Acc: 0.2449
 Site-QuickDraw                     | Val  Loss: 2.0530 | Val  Acc: 0.3077
 Site-Infograph                     | Val  Loss: 1.7754 | Val  Acc: 0.4375
Average Valid Accuracy: 0.8156
============ Train epoch 17 ============
 Site-Clipart                       | Train Loss: 1.0156 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.2162 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.8609 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.1344 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.9703 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.9070 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 1.0096 | Train Acc: 0.8793
 Site-Clipart                       | Train Loss: 1.1087 | Train Acc: 0.8065
 Site-Clipart                       | Train Loss: 1.0253 | Train Acc: 0.8423
 Site-Clipart                       | Train Loss: 1.0226 | Train Acc: 0.8679
 Site-Real                          | Train Loss: 1.0160 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.9311 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.7890 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.8496 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.7987 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.7629 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.8310 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 1.1076 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.9875 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 1.1046 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 1.0140 | Train Acc: 0.8341
 Site-Sketch                        | Train Loss: 1.0962 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 1.2038 | Train Acc: 0.7789
 Site-Sketch                        | Train Loss: 1.1794 | Train Acc: 0.7434
 Site-QuickDraw                     | Train Loss: 2.0684 | Train Acc: 0.2466
 Site-QuickDraw                     | Train Loss: 2.0404 | Train Acc: 0.2881
 Site-Infograph                     | Train Loss: 1.9231 | Train Acc: 0.3500
Average Train Accuracy: 0.7994
 Site-Clipart                       | Val  Loss: 0.5497 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7270 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.9265 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.0037 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 1.0709 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 1.0781 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 1.0508 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.9681 | Val  Acc: 0.8629
 Site-Clipart                       | Val  Loss: 0.9203 | Val  Acc: 0.8232
 Site-Clipart                       | Val  Loss: 1.0768 | Val  Acc: 0.8239
 Site-Real                          | Val  Loss: 0.6468 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.6732 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7507 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.8353 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.7951 | Val  Acc: 0.9241
 Site-Real                          | Val  Loss: 0.7296 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.7720 | Val  Acc: 0.9461
 Site-Painting                      | Val  Loss: 0.8937 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.9330 | Val  Acc: 0.8214
 Site-Painting                      | Val  Loss: 0.9221 | Val  Acc: 0.9111
 Site-Painting                      | Val  Loss: 1.0034 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 1.2753 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 1.0250 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.1379 | Val  Acc: 0.7228
 Site-QuickDraw                     | Val  Loss: 2.0247 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.1140 | Val  Acc: 0.3077
 Site-Infograph                     | Val  Loss: 1.7166 | Val  Acc: 0.4750
Average Valid Accuracy: 0.8256
============ Train epoch 18 ============
 Site-Clipart                       | Train Loss: 1.0111 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.1238 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.7993 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 1.0535 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.9476 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 1.1156 | Train Acc: 0.8056
 Site-Clipart                       | Train Loss: 1.0227 | Train Acc: 0.8276
 Site-Clipart                       | Train Loss: 1.0783 | Train Acc: 0.8172
 Site-Clipart                       | Train Loss: 1.0047 | Train Acc: 0.8389
 Site-Clipart                       | Train Loss: 1.0004 | Train Acc: 0.8553
 Site-Real                          | Train Loss: 1.0162 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.8862 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.7865 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.8502 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.7390 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.7073 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.7922 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 1.0477 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.8967 | Train Acc: 0.8706
 Site-Painting                      | Train Loss: 1.0032 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.9176 | Train Acc: 0.8525
 Site-Sketch                        | Train Loss: 1.0679 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 1.1881 | Train Acc: 0.7053
 Site-Sketch                        | Train Loss: 1.1526 | Train Acc: 0.7632
 Site-QuickDraw                     | Train Loss: 2.0773 | Train Acc: 0.2192
 Site-QuickDraw                     | Train Loss: 2.0569 | Train Acc: 0.2712
 Site-Infograph                     | Train Loss: 1.9049 | Train Acc: 0.3583
Average Train Accuracy: 0.7874
 Site-Clipart                       | Val  Loss: 0.6619 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.6802 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.7924 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 1.0873 | Val  Acc: 0.7778
 Site-Clipart                       | Val  Loss: 1.0248 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 1.0750 | Val  Acc: 0.8125
 Site-Clipart                       | Val  Loss: 1.0866 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.9939 | Val  Acc: 0.8468
 Site-Clipart                       | Val  Loss: 0.9379 | Val  Acc: 0.8434
 Site-Clipart                       | Val  Loss: 1.0476 | Val  Acc: 0.8302
 Site-Real                          | Val  Loss: 0.6030 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.6274 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.7363 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.8004 | Val  Acc: 0.9388
 Site-Real                          | Val  Loss: 0.7614 | Val  Acc: 0.9367
 Site-Real                          | Val  Loss: 0.7096 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.6937 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.9177 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.8819 | Val  Acc: 0.8393
 Site-Painting                      | Val  Loss: 0.8962 | Val  Acc: 0.8667
 Site-Painting                      | Val  Loss: 0.9526 | Val  Acc: 0.8552
 Site-Sketch                        | Val  Loss: 1.2920 | Val  Acc: 0.6923
 Site-Sketch                        | Val  Loss: 1.0181 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 1.2137 | Val  Acc: 0.6931
 Site-QuickDraw                     | Val  Loss: 2.0463 | Val  Acc: 0.2653
 Site-QuickDraw                     | Val  Loss: 2.0666 | Val  Acc: 0.3333
 Site-Infograph                     | Val  Loss: 1.6687 | Val  Acc: 0.4500
Average Valid Accuracy: 0.8170
============ Train epoch 19 ============
 Site-Clipart                       | Train Loss: 1.0359 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.1745 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.7978 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.0582 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.8554 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 1.1241 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.8962 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 1.0295 | Train Acc: 0.8118
 Site-Clipart                       | Train Loss: 0.9554 | Train Acc: 0.8389
 Site-Clipart                       | Train Loss: 0.9665 | Train Acc: 0.8637
 Site-Real                          | Train Loss: 0.9661 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.9048 | Train Acc: 0.8966
 Site-Real                          | Train Loss: 0.7550 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.7429 | Train Acc: 0.9189
 Site-Real                          | Train Loss: 0.7041 | Train Acc: 0.9664
 Site-Real                          | Train Loss: 0.6892 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.7412 | Train Acc: 0.9510
 Site-Painting                      | Train Loss: 1.0107 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.8837 | Train Acc: 0.8353
 Site-Painting                      | Train Loss: 1.0188 | Train Acc: 0.8603
 Site-Painting                      | Train Loss: 0.9551 | Train Acc: 0.8433
 Site-Sketch                        | Train Loss: 1.0363 | Train Acc: 0.7797
 Site-Sketch                        | Train Loss: 1.1587 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 1.1052 | Train Acc: 0.7434
