===2023-07-26 17:11:37===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
denominator: 69451.8828125
 Site-Clipart                       | Train Loss: 2.1752 | Train Acc: 0.3333
 Site-Painting                      | Val  Loss: 2.0629 | Val  Acc: 0.6778
 Site-Painting                      | Val  Loss: 2.0692 | Val  Acc: 0.6759
 Site-Sketch                        | Val  Loss: 2.1394 | Val  Acc: 0.4359
 Site-Sketch                        | Val  Loss: 2.0913 | Val  Acc: 0.5238
 Site-Sketch                        | Val  Loss: 2.0890 | Val  Acc: 0.5743
 Site-QuickDraw                     | Val  Loss: 2.2828 | Val  Acc: 0.1429
 Site-QuickDraw                     | Val  Loss: 2.3075 | Val  Acc: 0.0897
 Site-Infograph                     | Val  Loss: 2.2195 | Val  Acc: 0.3500
Average Valid Accuracy: 0.6620
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8182
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6042
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6364
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6532
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.6415
 Best site-Real                      | Epoch:4 | Val Acc: 0.8333
 Best site-Real                      | Epoch:4 | Val Acc: 0.7895
 Best site-Real                      | Epoch:4 | Val Acc: 0.8387
 Best site-Real                      | Epoch:4 | Val Acc: 0.7347
 Best site-Real                      | Epoch:4 | Val Acc: 0.8101
 Best site-Real                      | Epoch:4 | Val Acc: 0.8661
 Best site-Real                      | Epoch:4 | Val Acc: 0.8627
 Best site-Painting                  | Epoch:4 | Val Acc: 0.7429
 Best site-Painting                  | Epoch:4 | Val Acc: 0.7143
 Best site-Painting                  | Epoch:4 | Val Acc: 0.6778
 Best site-Painting                  | Epoch:4 | Val Acc: 0.6759
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.4359
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.5238
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.5743
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.1429
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.0897
 Best site-Infograph                 | Epoch:4 | Val Acc: 0.3500
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/q-ffl...
============ Train epoch 5 ============
denominator: 63162.765625
 Site-Clipart                       | Train Loss: 1.9533 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 2.0073 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 1.9910 | Train Acc: 0.7059
 Site-Clipart                       | Train Loss: 2.0044 | Train Acc: 0.6786
 Site-Clipart                       | Train Loss: 2.0173 | Train Acc: 0.7111
 Site-Clipart                       | Train Loss: 2.0265 | Train Acc: 0.7083
 Site-Clipart                       | Train Loss: 2.0158 | Train Acc: 0.7328
 Site-Clipart                       | Train Loss: 2.0417 | Train Acc: 0.6559
 Site-Clipart                       | Train Loss: 2.0308 | Train Acc: 0.6846
 Site-Clipart                       | Train Loss: 2.0439 | Train Acc: 0.6771
 Site-Real                          | Train Loss: 1.9901 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 1.9984 | Train Acc: 0.7241
 Site-Real                          | Train Loss: 1.9802 | Train Acc: 0.8478
 Site-Real                          | Train Loss: 1.9643 | Train Acc: 0.8108
 Site-Real                          | Train Loss: 1.9624 | Train Acc: 0.8739
 Site-Real                          | Train Loss: 1.9439 | Train Acc: 0.8796
 Site-Real                          | Train Loss: 1.9680 | Train Acc: 0.8235
 Site-Painting                      | Train Loss: 2.0311 | Train Acc: 0.7170
 Site-Painting                      | Train Loss: 1.9905 | Train Acc: 0.7294
 Site-Painting                      | Train Loss: 2.0389 | Train Acc: 0.6471
 Site-Painting                      | Train Loss: 2.0001 | Train Acc: 0.7143
 Site-Sketch                        | Train Loss: 2.0125 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 2.0775 | Train Acc: 0.5684
 Site-Sketch                        | Train Loss: 2.0373 | Train Acc: 0.5921
 Site-QuickDraw                     | Train Loss: 2.2639 | Train Acc: 0.1233
 Site-QuickDraw                     | Train Loss: 2.2837 | Train Acc: 0.1610
 Site-Infograph                     | Train Loss: 2.2024 | Train Acc: 0.3417
Average Train Accuracy: 0.6767
 Site-Clipart                       | Val  Loss: 1.8416 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9099 | Val  Acc: 0.8571
 Site-Clipart                       | Val  Loss: 1.9847 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 2.0351 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 2.0459 | Val  Acc: 0.7333
 Site-Clipart                       | Val  Loss: 2.0924 | Val  Acc: 0.5833
 Site-Clipart                       | Val  Loss: 2.0833 | Val  Acc: 0.5974
 Site-Clipart                       | Val  Loss: 2.0409 | Val  Acc: 0.7097
 Site-Clipart                       | Val  Loss: 2.0026 | Val  Acc: 0.7172
 Site-Clipart                       | Val  Loss: 2.0407 | Val  Acc: 0.6384
 Site-Real                          | Val  Loss: 1.9199 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 1.9471 | Val  Acc: 0.8421
 Site-Real                          | Val  Loss: 1.9540 | Val  Acc: 0.8387
 Site-Real                          | Val  Loss: 1.9790 | Val  Acc: 0.8163
 Site-Real                          | Val  Loss: 1.9747 | Val  Acc: 0.8354
 Site-Real                          | Val  Loss: 1.9522 | Val  Acc: 0.8425
 Site-Real                          | Val  Loss: 1.9401 | Val  Acc: 0.8725
 Site-Painting                      | Val  Loss: 1.9670 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 1.9684 | Val  Acc: 0.7857
 Site-Painting                      | Val  Loss: 1.9995 | Val  Acc: 0.7667
 Site-Painting                      | Val  Loss: 2.0324 | Val  Acc: 0.6483
 Site-Sketch                        | Val  Loss: 2.1006 | Val  Acc: 0.4359
 Site-Sketch                        | Val  Loss: 2.0585 | Val  Acc: 0.6190
 Site-Sketch                        | Val  Loss: 2.0440 | Val  Acc: 0.6436
 Site-QuickDraw                     | Val  Loss: 2.2702 | Val  Acc: 0.1224
 Site-QuickDraw                     | Val  Loss: 2.2811 | Val  Acc: 0.1410
 Site-Infograph                     | Val  Loss: 2.1956 | Val  Acc: 0.4125
Average Valid Accuracy: 0.6888
 Best site-Clipart                   | Epoch:5 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.8571
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7333
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.5833
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.5974
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7097
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.7172
 Best site-Clipart                   | Epoch:5 | Val Acc: 0.6384
 Best site-Real                      | Epoch:5 | Val Acc: 0.9167
 Best site-Real                      | Epoch:5 | Val Acc: 0.8421
 Best site-Real                      | Epoch:5 | Val Acc: 0.8387
 Best site-Real                      | Epoch:5 | Val Acc: 0.8163
 Best site-Real                      | Epoch:5 | Val Acc: 0.8354
 Best site-Real                      | Epoch:5 | Val Acc: 0.8425
 Best site-Real                      | Epoch:5 | Val Acc: 0.8725
 Best site-Painting                  | Epoch:5 | Val Acc: 0.8286
 Best site-Painting                  | Epoch:5 | Val Acc: 0.7857
 Best site-Painting                  | Epoch:5 | Val Acc: 0.7667
 Best site-Painting                  | Epoch:5 | Val Acc: 0.6483
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.4359
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.6190
 Best site-Sketch                    | Epoch:5 | Val Acc: 0.6436
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.1224
 Best site-QuickDraw                 | Epoch:5 | Val Acc: 0.1410
 Best site-Infograph                 | Epoch:5 | Val Acc: 0.4125
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/q-ffl...
============ Train epoch 6 ============
denominator: 61770.1328125
 Site-Clipart                       | Train Loss: 1.9338 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.9692 | Train Acc: 0.5455
 Site-Clipart                       | Train Loss: 1.9208 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.9648 | Train Acc: 0.7143
 Site-Clipart                       | Train Loss: 1.9679 | Train Acc: 0.8000
 Site-Clipart                       | Train Loss: 1.9701 | Train Acc: 0.7778
 Site-Clipart                       | Train Loss: 1.9608 | Train Acc: 0.7328
 Site-Clipart                       | Train Loss: 1.9939 | Train Acc: 0.6828
 Site-Clipart                       | Train Loss: 1.9892 | Train Acc: 0.7114
 Site-Clipart                       | Train Loss: 1.9925 | Train Acc: 0.7275
 Site-Real                          | Train Loss: 1.9378 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.9451 | Train Acc: 0.7931
 Site-Real                          | Train Loss: 1.9038 | Train Acc: 0.8913
 Site-Real                          | Train Loss: 1.8896 | Train Acc: 0.8378
 Site-Real                          | Train Loss: 1.9073 | Train Acc: 0.8655
 Site-Real                          | Train Loss: 1.8853 | Train Acc: 0.8953
 Site-Real                          | Train Loss: 1.9038 | Train Acc: 0.8529
 Site-Painting                      | Train Loss: 1.9987 | Train Acc: 0.6792
 Site-Painting                      | Train Loss: 1.9478 | Train Acc: 0.7412
 Site-Painting                      | Train Loss: 1.9765 | Train Acc: 0.6691
 Site-Painting                      | Train Loss: 1.9515 | Train Acc: 0.7373
 Site-Sketch                        | Train Loss: 1.9649 | Train Acc: 0.6949
 Site-Sketch                        | Train Loss: 2.0196 | Train Acc: 0.6737
 Site-Sketch                        | Train Loss: 1.9893 | Train Acc: 0.6250
 Site-QuickDraw                     | Train Loss: 2.2714 | Train Acc: 0.1370
 Site-QuickDraw                     | Train Loss: 2.2662 | Train Acc: 0.1441
 Site-Infograph                     | Train Loss: 2.2062 | Train Acc: 0.3000
Average Train Accuracy: 0.6933
 Site-Clipart                       | Val  Loss: 1.8592 | Val  Acc: 0.5000
 Site-Clipart                       | Val  Loss: 1.7986 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.9431 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 1.9567 | Val  Acc: 0.7222
 Site-Clipart                       | Val  Loss: 2.0099 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 2.0230 | Val  Acc: 0.6875
 Site-Clipart                       | Val  Loss: 2.0268 | Val  Acc: 0.6753
 Site-Clipart                       | Val  Loss: 1.9732 | Val  Acc: 0.7258
 Site-Clipart                       | Val  Loss: 1.9562 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9844 | Val  Acc: 0.7170
 Site-Real                          | Val  Loss: 1.8565 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 1.8536 | Val  Acc: 0.9474
 Site-Real                          | Val  Loss: 1.8699 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 1.9151 | Val  Acc: 0.8367
 Site-Real                          | Val  Loss: 1.9120 | Val  Acc: 0.8101
 Site-Real                          | Val  Loss: 1.8814 | Val  Acc: 0.8976
 Site-Real                          | Val  Loss: 1.8735 | Val  Acc: 0.9118
 Site-Painting                      | Val  Loss: 1.9319 | Val  Acc: 0.7714
 Site-Painting                      | Val  Loss: 1.9288 | Val  Acc: 0.7321
 Site-Painting                      | Val  Loss: 1.9504 | Val  Acc: 0.7333
 Site-Painting                      | Val  Loss: 1.9730 | Val  Acc: 0.7103
 Site-Sketch                        | Val  Loss: 2.0425 | Val  Acc: 0.5385
 Site-Sketch                        | Val  Loss: 2.0037 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 2.0084 | Val  Acc: 0.5941
 Site-QuickDraw                     | Val  Loss: 2.2580 | Val  Acc: 0.1224
 Site-QuickDraw                     | Val  Loss: 2.2891 | Val  Acc: 0.1410
 Site-Infograph                     | Val  Loss: 2.1534 | Val  Acc: 0.4000
Average Valid Accuracy: 0.7021
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.5000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8182
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7222
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.6667
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.6875
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.6753
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7258
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7273
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.7170
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9474
 Best site-Real                      | Epoch:6 | Val Acc: 0.9032
 Best site-Real                      | Epoch:6 | Val Acc: 0.8367
 Best site-Real                      | Epoch:6 | Val Acc: 0.8101
 Best site-Real                      | Epoch:6 | Val Acc: 0.8976
 Best site-Real                      | Epoch:6 | Val Acc: 0.9118
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7714
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7321
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7333
 Best site-Painting                  | Epoch:6 | Val Acc: 0.7103
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.5385
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.5941
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.1224
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.1410
 Best site-Infograph                 | Epoch:6 | Val Acc: 0.4000
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/q-ffl...
============ Train epoch 7 ============
denominator: 60586.6875
 Site-Clipart                       | Train Loss: 1.8999 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 1.9078 | Train Acc: 0.6364
 Site-Clipart                       | Train Loss: 1.9026 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 1.9476 | Train Acc: 0.7500
 Site-Clipart                       | Train Loss: 1.9310 | Train Acc: 0.7778
 Site-Clipart                       | Train Loss: 1.9382 | Train Acc: 0.7639
 Site-Clipart                       | Train Loss: 1.9276 | Train Acc: 0.6983
 Site-Clipart                       | Train Loss: 1.9615 | Train Acc: 0.6882
 Site-Clipart                       | Train Loss: 1.9291 | Train Acc: 0.7349
 Site-Clipart                       | Train Loss: 1.9481 | Train Acc: 0.7421
 Site-Real                          | Train Loss: 1.9098 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 1.8902 | Train Acc: 0.8276
 Site-Real                          | Train Loss: 1.8589 | Train Acc: 0.8913
 Site-Real                          | Train Loss: 1.8262 | Train Acc: 0.8514
 Site-Real                          | Train Loss: 1.8464 | Train Acc: 0.8571
 Site-Real                          | Train Loss: 1.8228 | Train Acc: 0.9110
 Site-Real                          | Train Loss: 1.8522 | Train Acc: 0.8497
 Site-Painting                      | Train Loss: 1.9630 | Train Acc: 0.6792
 Site-Painting                      | Train Loss: 1.8860 | Train Acc: 0.8118
 Site-Painting                      | Train Loss: 1.9213 | Train Acc: 0.7132
 Site-Painting                      | Train Loss: 1.8892 | Train Acc: 0.7373
 Site-Sketch                        | Train Loss: 1.9030 | Train Acc: 0.7119
 Site-Sketch                        | Train Loss: 1.9490 | Train Acc: 0.6737
 Site-Sketch                        | Train Loss: 1.9592 | Train Acc: 0.6250
 Site-QuickDraw                     | Train Loss: 2.2644 | Train Acc: 0.1507
 Site-QuickDraw                     | Train Loss: 2.2546 | Train Acc: 0.1610
 Site-Infograph                     | Train Loss: 2.1843 | Train Acc: 0.3083
Average Train Accuracy: 0.7053
 Site-Clipart                       | Val  Loss: 1.7890 | Val  Acc: 0.5000
 Site-Clipart                       | Val  Loss: 1.7441 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 1.8914 | Val  Acc: 0.7273
 Site-Clipart                       | Val  Loss: 1.9328 | Val  Acc: 0.6667
 Site-Clipart                       | Val  Loss: 1.9940 | Val  Acc: 0.6667
