===2023-07-26 21:15:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4725 | Train Acc: 0.8333
 Site-Sketch                        | Val  Loss: 0.9662 | Val  Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.6850 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.7175 | Val  Acc: 0.7822
 Site-QuickDraw                     | Val  Loss: 1.9410 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 1.8774 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.4059 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8556
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8542
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8312
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8790
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8788
 Best site-Clipart                   | Epoch:4 | Val Acc: 0.8553
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9677
 Best site-Real                      | Epoch:4 | Val Acc: 1.0000
 Best site-Real                      | Epoch:4 | Val Acc: 0.9620
 Best site-Real                      | Epoch:4 | Val Acc: 0.9370
 Best site-Real                      | Epoch:4 | Val Acc: 0.9510
 Best site-Painting                  | Epoch:4 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:4 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:4 | Val Acc: 0.8690
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.6667
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.8254
 Best site-Sketch                    | Epoch:4 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.3673
 Best site-QuickDraw                 | Epoch:4 | Val Acc: 0.3974
 Best site-Infograph                 | Epoch:4 | Val Acc: 0.5250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/harmo-fl...
============ Train epoch 5 ============
 Site-Clipart                       | Train Loss: 0.4214 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.6487 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3729 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6920 | Train Acc: 0.8214
 Site-Clipart                       | Train Loss: 0.4682 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.5527 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.4765 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.5911 | Train Acc: 0.8495
 Site-Clipart                       | Train Loss: 0.4591 | Train Acc: 0.8960
 Site-Clipart                       | Train Loss: 0.4812 | Train Acc: 0.9140
 Site-Real                          | Train Loss: 0.5797 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.3708 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.2211 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.1732 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.2269 | Train Acc: 0.9748
 Site-Real                          | Train Loss: 0.2211 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.2827 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.6673 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.4872 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.5965 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.4567 | Train Acc: 0.8848
 Site-Sketch                        | Train Loss: 0.5802 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.6787 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.6653 | Train Acc: 0.7829
 Site-QuickDraw                     | Train Loss: 1.7642 | Train Acc: 0.3151
 Site-QuickDraw                     | Train Loss: 1.9285 | Train Acc: 0.3559
 Site-Infograph                     | Train Loss: 1.7097 | Train Acc: 0.4417
Average Train Accuracy: 0.8330
 Site-Clipart                       | Val  Loss: 0.0118 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1861 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4791 | Val  Acc: 0.8182
 Site-Clipart                       | Val  Loss: 0.5178 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.5381 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5173 | Val  Acc: 0.9167
 Site-Clipart                       | Val  Loss: 0.5799 | Val  Acc: 0.8701
 Site-Clipart                       | Val  Loss: 0.4895 | Val  Acc: 0.8790
 Site-Clipart                       | Val  Loss: 0.4106 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.5020 | Val  Acc: 0.8899
 Site-Real                          | Val  Loss: 0.1404 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1265 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2370 | Val  Acc: 0.9032
 Site-Real                          | Val  Loss: 0.2392 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2204 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.2653 | Val  Acc: 0.9291
 Site-Real                          | Val  Loss: 0.2243 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.4947 | Val  Acc: 0.8857
 Site-Painting                      | Val  Loss: 0.3804 | Val  Acc: 0.8750
 Site-Painting                      | Val  Loss: 0.3950 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.5137 | Val  Acc: 0.8759
 Site-Sketch                        | Val  Loss: 0.8661 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.6509 | Val  Acc: 0.7937
 Site-Sketch                        | Val  Loss: 0.7235 | Val  Acc: 0.7723
 Site-QuickDraw                     | Val  Loss: 1.9117 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.8982 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.4533 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8465
============ Train epoch 6 ============
 Site-Clipart                       | Train Loss: 0.4331 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5764 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.3443 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.5353 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.4090 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.4670 | Train Acc: 0.9306
 Site-Clipart                       | Train Loss: 0.4344 | Train Acc: 0.8879
 Site-Clipart                       | Train Loss: 0.4921 | Train Acc: 0.8871
 Site-Clipart                       | Train Loss: 0.4491 | Train Acc: 0.8792
 Site-Clipart                       | Train Loss: 0.4438 | Train Acc: 0.9015
 Site-Real                          | Train Loss: 0.5379 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.2775 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1914 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.3928 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.1881 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.1858 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.2427 | Train Acc: 0.9575
 Site-Painting                      | Train Loss: 0.5454 | Train Acc: 0.8302
 Site-Painting                      | Train Loss: 0.4374 | Train Acc: 0.8471
 Site-Painting                      | Train Loss: 0.4008 | Train Acc: 0.8897
 Site-Painting                      | Train Loss: 0.4504 | Train Acc: 0.8940
 Site-Sketch                        | Train Loss: 0.6267 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 0.7143 | Train Acc: 0.8000
 Site-Sketch                        | Train Loss: 0.6066 | Train Acc: 0.8289
 Site-QuickDraw                     | Train Loss: 1.6899 | Train Acc: 0.3699
 Site-QuickDraw                     | Train Loss: 1.8493 | Train Acc: 0.3814
 Site-Infograph                     | Train Loss: 1.7672 | Train Acc: 0.3500
Average Train Accuracy: 0.8395
 Site-Clipart                       | Val  Loss: 0.0148 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1036 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2880 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4475 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.4901 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5301 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.4605 | Val  Acc: 0.8961
 Site-Clipart                       | Val  Loss: 0.4122 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.3619 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4745 | Val  Acc: 0.8836
 Site-Real                          | Val  Loss: 0.0924 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0765 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1591 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2355 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.2128 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.2354 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2010 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.4627 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4017 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3511 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.4648 | Val  Acc: 0.8483
 Site-Sketch                        | Val  Loss: 0.7604 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.6576 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 0.7420 | Val  Acc: 0.7327
 Site-QuickDraw                     | Val  Loss: 1.9137 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.7668 | Val  Acc: 0.4487
 Site-Infograph                     | Val  Loss: 1.4815 | Val  Acc: 0.4750
Average Valid Accuracy: 0.8562
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8750
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8961
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9032
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.9091
 Best site-Clipart                   | Epoch:6 | Val Acc: 0.8836
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 1.0000
 Best site-Real                      | Epoch:6 | Val Acc: 0.9592
 Best site-Real                      | Epoch:6 | Val Acc: 0.9747
 Best site-Real                      | Epoch:6 | Val Acc: 0.9528
 Best site-Real                      | Epoch:6 | Val Acc: 0.9608
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8571
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:6 | Val Acc: 0.9000
 Best site-Painting                  | Epoch:6 | Val Acc: 0.8483
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.8205
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7619
 Best site-Sketch                    | Epoch:6 | Val Acc: 0.7327
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.3469
 Best site-QuickDraw                 | Epoch:6 | Val Acc: 0.4487
 Best site-Infograph                 | Epoch:6 | Val Acc: 0.4750
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_0/harmo-fl...
============ Train epoch 7 ============
 Site-Clipart                       | Train Loss: 0.4371 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.8485 | Train Acc: 0.7273
 Site-Clipart                       | Train Loss: 0.2729 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.5613 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.3256 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.2773 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.4694 | Train Acc: 0.8707
 Site-Clipart                       | Train Loss: 0.4921 | Train Acc: 0.8925
 Site-Clipart                       | Train Loss: 0.4115 | Train Acc: 0.8859
 Site-Clipart                       | Train Loss: 0.4102 | Train Acc: 0.9161
 Site-Real                          | Train Loss: 0.5382 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.2769 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.1640 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.2164 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.1906 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.1708 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.2039 | Train Acc: 0.9837
 Site-Painting                      | Train Loss: 0.5441 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.3816 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.4831 | Train Acc: 0.8676
 Site-Painting                      | Train Loss: 0.4454 | Train Acc: 0.8710
 Site-Sketch                        | Train Loss: 0.4957 | Train Acc: 0.8644
 Site-Sketch                        | Train Loss: 0.6450 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.6992 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 1.7527 | Train Acc: 0.4247
 Site-QuickDraw                     | Train Loss: 1.8013 | Train Acc: 0.3898
 Site-Infograph                     | Train Loss: 1.7592 | Train Acc: 0.3667
Average Train Accuracy: 0.8422
 Site-Clipart                       | Val  Loss: 0.0106 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1322 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2009 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3683 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.4200 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4094 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.4510 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.3976 | Val  Acc: 0.9113
 Site-Clipart                       | Val  Loss: 0.3356 | Val  Acc: 0.8939
 Site-Clipart                       | Val  Loss: 0.4634 | Val  Acc: 0.8836
 Site-Real                          | Val  Loss: 0.1528 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0892 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1199 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1877 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1952 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2010 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.1678 | Val  Acc: 0.9608
 Site-Painting                      | Val  Loss: 0.5785 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.3513 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.2815 | Val  Acc: 0.9444
 Site-Painting                      | Val  Loss: 0.3750 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.7471 | Val  Acc: 0.8205
 Site-Sketch                        | Val  Loss: 0.6133 | Val  Acc: 0.7619
 Site-Sketch                        | Val  Loss: 0.6039 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.8911 | Val  Acc: 0.3673
 Site-QuickDraw                     | Val  Loss: 1.8127 | Val  Acc: 0.3974
 Site-Infograph                     | Val  Loss: 1.4049 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8687
 Best site-Clipart                   | Epoch:7 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:7 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:7 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:7 | Val Acc: 0.9000
