===2023-07-27 17:16:34===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2321 | Train Acc: 0.3304
 Site-Infograph                     | Val  Loss: 1.4159 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8612
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.5993 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.4875 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.5420 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.5468 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.5421 | Train Acc: 0.8982
 Site-Real                          | Train Loss: 0.3331 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2104 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2166 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.3370 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.4606 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.4466 | Train Acc: 0.8835
 Site-Painting                      | Train Loss: 0.4951 | Train Acc: 0.8893
 Site-Sketch                        | Train Loss: 0.6209 | Train Acc: 0.8220
 Site-Sketch                        | Train Loss: 0.6562 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5158 | Train Acc: 0.5810
 Site-Infograph                     | Train Loss: 1.5187 | Train Acc: 0.4915
Average Train Accuracy: 0.8567
 Site-Clipart                       | Val  Loss: 0.4091 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5499 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5124 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.4736 | Val  Acc: 0.9095
 Site-Clipart                       | Val  Loss: 0.5645 | Val  Acc: 0.8542
 Site-Real                          | Val  Loss: 0.2964 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3046 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2329 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2381 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4059 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.4755 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.4532 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.5206 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.6315 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.5632 | Val  Acc: 0.5872
 Site-Infograph                     | Val  Loss: 1.4170 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8620
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.5324 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.4453 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.5934 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5055 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.5409 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.3254 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2343 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2140 | Train Acc: 0.9798
 Site-Real                          | Train Loss: 0.2981 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.4536 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.3838 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5129 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.6055 | Train Acc: 0.8325
 Site-Sketch                        | Train Loss: 0.5344 | Train Acc: 0.8464
 Site-QuickDraw                     | Train Loss: 1.4965 | Train Acc: 0.5535
 Site-Infograph                     | Train Loss: 1.5300 | Train Acc: 0.4786
Average Train Accuracy: 0.8554
 Site-Clipart                       | Val  Loss: 0.3517 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.4851 | Val  Acc: 0.9346
 Site-Clipart                       | Val  Loss: 0.5692 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5048 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5772 | Val  Acc: 0.8881
 Site-Real                          | Val  Loss: 0.3027 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3038 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2066 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.2326 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4287 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4571 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4613 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5422 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6092 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.5317 | Val  Acc: 0.5780
 Site-Infograph                     | Val  Loss: 1.4213 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8693
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9346
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9067
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.9048
 Best site-Clipart                   | Epoch:46 | Val Acc: 0.8881
 Best site-Real                      | Epoch:46 | Val Acc: 0.9405
 Best site-Real                      | Epoch:46 | Val Acc: 0.9746
 Best site-Real                      | Epoch:46 | Val Acc: 0.9879
 Best site-Real                      | Epoch:46 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:46 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:46 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:46 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:46 | Val Acc: 0.8258
 Best site-QuickDraw                 | Epoch:46 | Val Acc: 0.5780
 Best site-Infograph                 | Epoch:46 | Val Acc: 0.5321
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedavg...
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.5095 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.4771 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.5374 | Train Acc: 0.9111
 Site-Clipart                       | Train Loss: 0.5092 | Train Acc: 0.9082
 Site-Clipart                       | Train Loss: 0.5280 | Train Acc: 0.9027
 Site-Real                          | Train Loss: 0.3041 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2075 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2190 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.2881 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.4108 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.4192 | Train Acc: 0.9078
 Site-Painting                      | Train Loss: 0.5123 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.6075 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.5555 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.5125 | Train Acc: 0.5535
 Site-Infograph                     | Train Loss: 1.4860 | Train Acc: 0.4829
Average Train Accuracy: 0.8582
 Site-Clipart                       | Val  Loss: 0.3719 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5193 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.4821 | Val  Acc: 0.9267
 Site-Clipart                       | Val  Loss: 0.4661 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.5621 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.3144 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.2895 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2441 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2240 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3953 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4747 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.4566 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.5505 | Val  Acc: 0.8189
 Site-Sketch                        | Val  Loss: 0.6448 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.5154 | Val  Acc: 0.6193
 Site-Infograph                     | Val  Loss: 1.4133 | Val  Acc: 0.5128
Average Valid Accuracy: 0.8639
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.5364 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.4382 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.5533 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5042 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.4941 | Train Acc: 0.9140
 Site-Real                          | Train Loss: 0.3013 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2022 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.1954 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.2785 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.4450 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4778 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.5071 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.6645 | Train Acc: 0.8063
 Site-Sketch                        | Train Loss: 0.5421 | Train Acc: 0.8577
 Site-QuickDraw                     | Train Loss: 1.4140 | Train Acc: 0.5872
 Site-Infograph                     | Train Loss: 1.5105 | Train Acc: 0.5043
Average Train Accuracy: 0.8578
 Site-Clipart                       | Val  Loss: 0.3190 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5144 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5238 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.4742 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.5633 | Val  Acc: 0.8814
 Site-Real                          | Val  Loss: 0.2840 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.2702 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.2160 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2059 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.4064 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 0.4575 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.4783 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.5258 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.5849 | Val  Acc: 0.8315
 Site-QuickDraw                     | Val  Loss: 1.4986 | Val  Acc: 0.5963
 Site-Infograph                     | Val  Loss: 1.3851 | Val  Acc: 0.5833
Average Valid Accuracy: 0.8685
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.5561 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.4647 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.5127 | Train Acc: 0.9067
 Site-Clipart                       | Train Loss: 0.4822 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.5007 | Train Acc: 0.9140
 Site-Real                          | Train Loss: 0.3094 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2138 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2328 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.2787 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.4188 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4361 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.4943 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.6643 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.5207 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.4507 | Train Acc: 0.5780
 Site-Infograph                     | Train Loss: 1.5193 | Train Acc: 0.5000
Average Train Accuracy: 0.8555
 Site-Clipart                       | Val  Loss: 0.3301 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.4520 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.4703 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.4699 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5746 | Val  Acc: 0.8610
 Site-Real                          | Val  Loss: 0.3125 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.2730 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.1989 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2141 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4093 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.4900 | Val  Acc: 0.8248
 Site-Painting                      | Val  Loss: 0.4377 | Val  Acc: 0.9062
 Site-Sketch                        | Val  Loss: 0.5041 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6139 | Val  Acc: 0.8483
 Site-QuickDraw                     | Val  Loss: 1.4851 | Val  Acc: 0.5917
 Site-Infograph                     | Val  Loss: 1.4053 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8634
===2023-07-27 19:04:52===
===2023-07-27 19:05:08===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:46 | Test Acc: 0.9278
 Test site-Real                      | Epoch:46 | Test Acc: 0.9581
 Test site-Painting                  | Epoch:46 | Test Acc: 0.9063
 Test site-Sketch                    | Epoch:46 | Test Acc: 0.8736
 Test site-QuickDraw                 | Epoch:46 | Test Acc: 0.6550
 Test site-Infograph                 | Epoch:46 | Test Acc: 0.5205
Clipart: 0.9278, Real: 0.9581, Painting: 0.9063, Sketch: 0.8736, QuickDraw: 0.6550, Infograph: 0.5205, 
Average Test Accuracy(group): 0.8069, Average Test Accuracy(individual): 0.8821,
domain std=0.1617, cluster std=-1.0000, individual std=0.1167, 
