===2023-07-27 22:25:30===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1858 | Train Acc: 0.4696
 Site-Clipart                       | Train Loss: 0.5590 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4240 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.5827 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5343 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.5549 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.3121 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2286 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2457 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.3104 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5433 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.5133 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.5291 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.6918 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.6122 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.5364 | Train Acc: 0.5566
 Site-Infograph                     | Train Loss: 1.5320 | Train Acc: 0.4957
Average Train Accuracy: 0.8535
 Site-Clipart                       | Val  Loss: 0.4203 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.4928 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.5291 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.4862 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.5799 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.2900 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3142 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2401 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2292 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4192 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.4620 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.4666 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.5438 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6147 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.5084 | Val  Acc: 0.6101
 Site-Infograph                     | Val  Loss: 1.4487 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8669
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9252
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.8780
 Best site-Real                      | Epoch:45 | Val Acc: 0.9524
 Best site-Real                      | Epoch:45 | Val Acc: 0.9576
 Best site-Real                      | Epoch:45 | Val Acc: 0.9818
 Best site-Real                      | Epoch:45 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:45 | Val Acc: 0.9388
 Best site-Painting                  | Epoch:45 | Val Acc: 0.8613
 Best site-Painting                  | Epoch:45 | Val Acc: 0.8958
 Best site-Sketch                    | Epoch:45 | Val Acc: 0.8583
 Best site-Sketch                    | Epoch:45 | Val Acc: 0.8202
 Best site-QuickDraw                 | Epoch:45 | Val Acc: 0.6101
 Best site-Infograph                 | Epoch:45 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.5552 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4647 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5704 | Train Acc: 0.8978
 Site-Clipart                       | Train Loss: 0.5045 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.5246 | Train Acc: 0.9050
 Site-Real                          | Train Loss: 0.3408 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2109 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2120 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3009 | Train Acc: 0.9655
 Site-Painting                      | Train Loss: 0.4465 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.4690 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5532 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.6778 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.5425 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.4185 | Train Acc: 0.5749
 Site-Infograph                     | Train Loss: 1.5749 | Train Acc: 0.4744
Average Train Accuracy: 0.8513
 Site-Clipart                       | Val  Loss: 0.3479 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5071 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5066 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.4942 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.5813 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.3154 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3009 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2254 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2178 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.3758 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4466 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4814 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.5698 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.6453 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.5522 | Val  Acc: 0.5688
 Site-Infograph                     | Val  Loss: 1.4282 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8606
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.5242 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4593 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.5620 | Train Acc: 0.8667
 Site-Clipart                       | Train Loss: 0.5192 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5395 | Train Acc: 0.8869
 Site-Real                          | Train Loss: 0.3358 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2058 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2258 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2788 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.5491 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.4290 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5051 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.6701 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.6620 | Train Acc: 0.8202
 Site-QuickDraw                     | Train Loss: 1.5129 | Train Acc: 0.5780
 Site-Infograph                     | Train Loss: 1.5492 | Train Acc: 0.4915
Average Train Accuracy: 0.8522
 Site-Clipart                       | Val  Loss: 0.4088 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.4952 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5406 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5211 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.5852 | Val  Acc: 0.8881
 Site-Real                          | Val  Loss: 0.2841 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3077 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2115 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2161 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.3966 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4545 | Val  Acc: 0.8978
 Site-Painting                      | Val  Loss: 0.5221 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.5447 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.6346 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.5117 | Val  Acc: 0.5872
 Site-Infograph                     | Val  Loss: 1.4581 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8631
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.5303 | Train Acc: 0.8522
 Site-Clipart                       | Train Loss: 0.4555 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.5613 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.5382 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.4956 | Train Acc: 0.9118
 Site-Real                          | Train Loss: 0.3199 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2227 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2086 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2863 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.5493 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.4304 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.5376 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.5885 | Train Acc: 0.8168
 Site-Sketch                        | Train Loss: 0.6398 | Train Acc: 0.8464
 Site-QuickDraw                     | Train Loss: 1.5222 | Train Acc: 0.5719
 Site-Infograph                     | Train Loss: 1.5528 | Train Acc: 0.5000
Average Train Accuracy: 0.8552
 Site-Clipart                       | Val  Loss: 0.3783 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5123 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5401 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.4718 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5531 | Val  Acc: 0.8881
 Site-Real                          | Val  Loss: 0.3131 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2822 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2039 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2072 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3781 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4609 | Val  Acc: 0.8905
 Site-Painting                      | Val  Loss: 0.4856 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.4872 | Val  Acc: 0.9055
 Site-Sketch                        | Val  Loss: 0.5958 | Val  Acc: 0.8315
 Site-QuickDraw                     | Val  Loss: 1.5228 | Val  Acc: 0.5963
 Site-Infograph                     | Val  Loss: 1.4125 | Val  Acc: 0.5705
Average Valid Accuracy: 0.8719
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8667
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8881
 Best site-Real                      | Epoch:48 | Val Acc: 0.9524
 Best site-Real                      | Epoch:48 | Val Acc: 0.9576
 Best site-Real                      | Epoch:48 | Val Acc: 0.9818
 Best site-Real                      | Epoch:48 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:48 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:48 | Val Acc: 0.8905
 Best site-Painting                  | Epoch:48 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.9055
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.8315
 Best site-QuickDraw                 | Epoch:48 | Val Acc: 0.5963
 Best site-Infograph                 | Epoch:48 | Val Acc: 0.5705
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/term...
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.5061 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4240 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.5503 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5329 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.5159 | Train Acc: 0.9027
 Site-Real                          | Train Loss: 0.3202 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2033 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2141 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.2894 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.5029 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.4415 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5235 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.6618 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.5589 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.4560 | Train Acc: 0.5963
 Site-Infograph                     | Train Loss: 1.5135 | Train Acc: 0.5000
Average Train Accuracy: 0.8562
 Site-Clipart                       | Val  Loss: 0.3404 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.4959 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5186 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.4586 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5901 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3090 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.2668 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.1925 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2023 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.3634 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.4934 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4677 | Val  Acc: 0.8906
 Site-Sketch                        | Val  Loss: 0.5105 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.6364 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.4969 | Val  Acc: 0.5963
 Site-Infograph                     | Val  Loss: 1.4296 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8690
===2023-07-27 23:54:18===
===2023-07-27 23:54:34===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:48 | Test Acc: 0.9297
 Test site-Real                      | Epoch:48 | Test Acc: 0.9581
 Test site-Painting                  | Epoch:48 | Test Acc: 0.9047
 Test site-Sketch                    | Epoch:48 | Test Acc: 0.8773
 Test site-QuickDraw                 | Epoch:48 | Test Acc: 0.6360
 Test site-Infograph                 | Epoch:48 | Test Acc: 0.5251
Clipart: 0.9297, Real: 0.9581, Painting: 0.9047, Sketch: 0.8773, QuickDraw: 0.6360, Infograph: 0.5251, 
Average Test Accuracy(group): 0.8051, Average Test Accuracy(individual): 0.8819,
domain std=0.1638, cluster std=-1.0000, individual std=0.1183, 
