===2023-07-28 04:10:38===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3947 | Train Acc: 0.8261
 Site-Sketch                        | Val  Loss: 0.3323 | Val  Acc: 0.8820
 Site-QuickDraw                     | Val  Loss: 1.0384 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.2078 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9197
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.2314 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.1869 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.2047 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1913 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1460 | Train Acc: 0.9706
 Site-Real                          | Train Loss: 0.1516 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0477 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0517 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0466 | Train Acc: 0.9971
 Site-Painting                      | Train Loss: 0.1731 | Train Acc: 0.9592
 Site-Painting                      | Train Loss: 0.1558 | Train Acc: 0.9466
 Site-Painting                      | Train Loss: 0.1811 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3724 | Train Acc: 0.8743
 Site-Sketch                        | Train Loss: 0.2484 | Train Acc: 0.9139
 Site-QuickDraw                     | Train Loss: 0.9182 | Train Acc: 0.6911
 Site-Infograph                     | Train Loss: 1.3057 | Train Acc: 0.5726
Average Train Accuracy: 0.9116
 Site-Clipart                       | Val  Loss: 0.1497 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.1153 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1651 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.2041 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2506 | Val  Acc: 0.9356
 Site-Real                          | Val  Loss: 0.0560 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0469 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0308 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0565 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.0984 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.1754 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.1954 | Val  Acc: 0.9531
 Site-Sketch                        | Val  Loss: 0.2392 | Val  Acc: 0.9213
 Site-Sketch                        | Val  Loss: 0.2797 | Val  Acc: 0.9157
 Site-QuickDraw                     | Val  Loss: 1.0285 | Val  Acc: 0.7064
 Site-Infograph                     | Val  Loss: 1.2960 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9190
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.2688 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.1863 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2540 | Train Acc: 0.9289
 Site-Clipart                       | Train Loss: 0.1925 | Train Acc: 0.9367
 Site-Clipart                       | Train Loss: 0.1281 | Train Acc: 0.9751
 Site-Real                          | Train Loss: 0.1482 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.0504 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0455 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0438 | Train Acc: 0.9971
 Site-Painting                      | Train Loss: 0.1768 | Train Acc: 0.9592
 Site-Painting                      | Train Loss: 0.1507 | Train Acc: 0.9612
 Site-Painting                      | Train Loss: 0.1774 | Train Acc: 0.9550
 Site-Sketch                        | Train Loss: 0.4425 | Train Acc: 0.8482
 Site-Sketch                        | Train Loss: 0.2545 | Train Acc: 0.9064
 Site-QuickDraw                     | Train Loss: 0.9324 | Train Acc: 0.6636
 Site-Infograph                     | Train Loss: 1.2473 | Train Acc: 0.5897
Average Train Accuracy: 0.9073
 Site-Clipart                       | Val  Loss: 0.0805 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1323 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1131 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1803 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2182 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0500 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0694 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0257 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0643 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1225 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.1935 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.1898 | Val  Acc: 0.9427
 Site-Sketch                        | Val  Loss: 0.2281 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.2704 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.0581 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.3477 | Val  Acc: 0.5833
Average Valid Accuracy: 0.9195
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.2312 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1458 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2010 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1795 | Train Acc: 0.9557
 Site-Clipart                       | Train Loss: 0.1497 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.1508 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0571 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0458 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0451 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1903 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1460 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.1510 | Train Acc: 0.9654
 Site-Sketch                        | Train Loss: 0.3664 | Train Acc: 0.9005
 Site-Sketch                        | Train Loss: 0.2025 | Train Acc: 0.9288
 Site-QuickDraw                     | Train Loss: 0.9147 | Train Acc: 0.6850
 Site-Infograph                     | Train Loss: 1.2989 | Train Acc: 0.5427
Average Train Accuracy: 0.9118
 Site-Clipart                       | Val  Loss: 0.0712 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1234 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1246 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1742 | Val  Acc: 0.9381
 Site-Clipart                       | Val  Loss: 0.2129 | Val  Acc: 0.9356
 Site-Real                          | Val  Loss: 0.0537 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0582 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0375 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0650 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.1731 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.1928 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.1948 | Val  Acc: 0.9427
 Site-Sketch                        | Val  Loss: 0.1758 | Val  Acc: 0.9528
 Site-Sketch                        | Val  Loss: 0.2961 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 1.0377 | Val  Acc: 0.6835
 Site-Infograph                     | Val  Loss: 1.2199 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9175
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.1866 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1609 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.1934 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.1725 | Train Acc: 0.9557
 Site-Clipart                       | Train Loss: 0.1324 | Train Acc: 0.9729
 Site-Real                          | Train Loss: 0.1368 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0557 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0538 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0512 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.2047 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1440 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1625 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.3575 | Train Acc: 0.8796
 Site-Sketch                        | Train Loss: 0.2620 | Train Acc: 0.9176
 Site-QuickDraw                     | Train Loss: 0.9985 | Train Acc: 0.6758
 Site-Infograph                     | Train Loss: 1.2348 | Train Acc: 0.5726
Average Train Accuracy: 0.9140
 Site-Clipart                       | Val  Loss: 0.0902 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1258 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1536 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.1955 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2208 | Val  Acc: 0.9288
 Site-Real                          | Val  Loss: 0.0382 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0611 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0375 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0635 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1023 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2012 | Val  Acc: 0.9343
 Site-Painting                      | Val  Loss: 0.1699 | Val  Acc: 0.9479
 Site-Sketch                        | Val  Loss: 0.2193 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.2782 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.0161 | Val  Acc: 0.7156
 Site-Infograph                     | Val  Loss: 1.3060 | Val  Acc: 0.5641
Average Valid Accuracy: 0.9160
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.1810 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.1587 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1766 | Train Acc: 0.9600
 Site-Clipart                       | Train Loss: 0.1558 | Train Acc: 0.9620
 Site-Clipart                       | Train Loss: 0.1309 | Train Acc: 0.9751
 Site-Real                          | Train Loss: 0.1478 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0690 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.0384 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0433 | Train Acc: 0.9943
 Site-Painting                      | Train Loss: 0.1530 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1351 | Train Acc: 0.9563
 Site-Painting                      | Train Loss: 0.1525 | Train Acc: 0.9654
 Site-Sketch                        | Train Loss: 0.3510 | Train Acc: 0.8901
 Site-Sketch                        | Train Loss: 0.2578 | Train Acc: 0.9176
 Site-QuickDraw                     | Train Loss: 0.9497 | Train Acc: 0.6667
 Site-Infograph                     | Train Loss: 1.2574 | Train Acc: 0.5897
Average Train Accuracy: 0.9167
 Site-Clipart                       | Val  Loss: 0.0942 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1210 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1835 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.1607 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2041 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0522 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0415 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0335 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0671 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.1119 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.1889 | Val  Acc: 0.9343
 Site-Painting                      | Val  Loss: 0.1975 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2196 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.2902 | Val  Acc: 0.8876
 Site-QuickDraw                     | Val  Loss: 1.0123 | Val  Acc: 0.6743
 Site-Infograph                     | Val  Loss: 1.2465 | Val  Acc: 0.5897
Average Valid Accuracy: 0.9160
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.2411 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.1734 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.2003 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1381 | Train Acc: 0.9620
 Site-Clipart                       | Train Loss: 0.1333 | Train Acc: 0.9729
 Site-Real                          | Train Loss: 0.1487 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0372 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0372 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0390 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1556 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1784 | Train Acc: 0.9466
 Site-Painting                      | Train Loss: 0.2038 | Train Acc: 0.9585
 Site-Sketch                        | Train Loss: 0.3185 | Train Acc: 0.9110
 Site-Sketch                        | Train Loss: 0.3272 | Train Acc: 0.9101
 Site-QuickDraw                     | Train Loss: 0.8750 | Train Acc: 0.7339
 Site-Infograph                     | Train Loss: 1.2527 | Train Acc: 0.5641
Average Train Accuracy: 0.9147
 Site-Clipart                       | Val  Loss: 0.0804 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.0983 | Val  Acc: 0.9813
 Site-Clipart                       | Val  Loss: 0.1503 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1627 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.1971 | Val  Acc: 0.9356
 Site-Real                          | Val  Loss: 0.0450 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0418 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0330 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0483 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1253 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.1716 | Val  Acc: 0.9635
 Site-Painting                      | Val  Loss: 0.1357 | Val  Acc: 0.9583
 Site-Sketch                        | Val  Loss: 0.1830 | Val  Acc: 0.9528
 Site-Sketch                        | Val  Loss: 0.2595 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 1.0251 | Val  Acc: 0.6835
 Site-Infograph                     | Val  Loss: 1.2719 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9252
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9605
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9813
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9476
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9356
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 1.0000
 Best site-Real                      | Epoch:41 | Val Acc: 0.9784
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9694
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9635
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9583
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.9528
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.9101
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.6835
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5962
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedsam...
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.1954 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1765 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.2191 | Train Acc: 0.9378
 Site-Clipart                       | Train Loss: 0.1705 | Train Acc: 0.9557
 Site-Clipart                       | Train Loss: 0.1234 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.1622 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.0426 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0511 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0426 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1321 | Train Acc: 0.9524
 Site-Painting                      | Train Loss: 0.1209 | Train Acc: 0.9515
 Site-Painting                      | Train Loss: 0.1539 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.3392 | Train Acc: 0.9058
 Site-Sketch                        | Train Loss: 0.2061 | Train Acc: 0.9288
 Site-QuickDraw                     | Train Loss: 0.8283 | Train Acc: 0.7187
 Site-Infograph                     | Train Loss: 1.2134 | Train Acc: 0.5470
Average Train Accuracy: 0.9109
 Site-Clipart                       | Val  Loss: 0.0868 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.1067 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1292 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1564 | Val  Acc: 0.9571
 Site-Clipart                       | Val  Loss: 0.2198 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0513 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.0412 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0400 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0519 | Val  Acc: 0.9870
 Site-Painting                      | Val  Loss: 0.1226 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.1278 | Val  Acc: 0.9343
 Site-Painting                      | Val  Loss: 0.1750 | Val  Acc: 0.9583
 Site-Sketch                        | Val  Loss: 0.2071 | Val  Acc: 0.9213
 Site-Sketch                        | Val  Loss: 0.2293 | Val  Acc: 0.9157
 Site-QuickDraw                     | Val  Loss: 0.9680 | Val  Acc: 0.7294
 Site-Infograph                     | Val  Loss: 1.1959 | Val  Acc: 0.6218
Average Valid Accuracy: 0.9248
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.1570 | Train Acc: 0.9652
 Site-Clipart                       | Train Loss: 0.2121 | Train Acc: 0.9379
 Site-Clipart                       | Train Loss: 0.2422 | Train Acc: 0.9378
 Site-Clipart                       | Train Loss: 0.1607 | Train Acc: 0.9589
 Site-Clipart                       | Train Loss: 0.1128 | Train Acc: 0.9819
 Site-Real                          | Train Loss: 0.1264 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0454 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0394 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0445 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1631 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1919 | Train Acc: 0.9515
 Site-Painting                      | Train Loss: 0.1602 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.4310 | Train Acc: 0.8743
 Site-Sketch                        | Train Loss: 0.2217 | Train Acc: 0.9401
 Site-QuickDraw                     | Train Loss: 0.9519 | Train Acc: 0.7034
 Site-Infograph                     | Train Loss: 1.2679 | Train Acc: 0.5940
Average Train Accuracy: 0.9177
 Site-Clipart                       | Val  Loss: 0.0846 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.0955 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1141 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1455 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2127 | Val  Acc: 0.9390
 Site-Real                          | Val  Loss: 0.0477 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0492 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0421 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0535 | Val  Acc: 0.9870
 Site-Painting                      | Val  Loss: 0.1045 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.1555 | Val  Acc: 0.9635
 Site-Painting                      | Val  Loss: 0.2015 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2504 | Val  Acc: 0.9055
 Site-Sketch                        | Val  Loss: 0.2949 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 1.0820 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.1501 | Val  Acc: 0.6154
Average Valid Accuracy: 0.9232
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.2060 | Train Acc: 0.9478
 Site-Clipart                       | Train Loss: 0.1278 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1868 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1609 | Train Acc: 0.9462
 Site-Clipart                       | Train Loss: 0.1281 | Train Acc: 0.9729
 Site-Real                          | Train Loss: 0.1423 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0421 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0425 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0499 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1626 | Train Acc: 0.9728
 Site-Painting                      | Train Loss: 0.1680 | Train Acc: 0.9563
 Site-Painting                      | Train Loss: 0.1512 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.3914 | Train Acc: 0.8691
 Site-Sketch                        | Train Loss: 0.2617 | Train Acc: 0.9326
 Site-QuickDraw                     | Train Loss: 0.7684 | Train Acc: 0.7217
 Site-Infograph                     | Train Loss: 1.2293 | Train Acc: 0.5769
Average Train Accuracy: 0.9172
 Site-Clipart                       | Val  Loss: 0.0586 | Val  Acc: 0.9868
 Site-Clipart                       | Val  Loss: 0.0997 | Val  Acc: 0.9813
 Site-Clipart                       | Val  Loss: 0.1373 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1659 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2078 | Val  Acc: 0.9525
 Site-Real                          | Val  Loss: 0.0543 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0420 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0414 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0498 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1306 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.1705 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.1736 | Val  Acc: 0.9479
 Site-Sketch                        | Val  Loss: 0.2478 | Val  Acc: 0.9134
 Site-Sketch                        | Val  Loss: 0.2878 | Val  Acc: 0.9157
 Site-QuickDraw                     | Val  Loss: 0.9781 | Val  Acc: 0.7339
 Site-Infograph                     | Val  Loss: 1.2926 | Val  Acc: 0.5833
Average Valid Accuracy: 0.9233
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.1799 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1623 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.1800 | Train Acc: 0.9467
 Site-Clipart                       | Train Loss: 0.1755 | Train Acc: 0.9494
 Site-Clipart                       | Train Loss: 0.1354 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.1337 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.0526 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0541 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0360 | Train Acc: 0.9971
 Site-Painting                      | Train Loss: 0.2494 | Train Acc: 0.9456
 Site-Painting                      | Train Loss: 0.1772 | Train Acc: 0.9515
 Site-Painting                      | Train Loss: 0.1560 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.4199 | Train Acc: 0.8586
 Site-Sketch                        | Train Loss: 0.2498 | Train Acc: 0.9139
 Site-QuickDraw                     | Train Loss: 0.9699 | Train Acc: 0.6850
 Site-Infograph                     | Train Loss: 1.1931 | Train Acc: 0.6068
Average Train Accuracy: 0.9114
 Site-Clipart                       | Val  Loss: 0.0838 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.0905 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1104 | Val  Acc: 0.9800
 Site-Clipart                       | Val  Loss: 0.1491 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.1911 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0331 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0482 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0295 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0530 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1461 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.1564 | Val  Acc: 0.9489
 Site-Painting                      | Val  Loss: 0.1447 | Val  Acc: 0.9531
 Site-Sketch                        | Val  Loss: 0.2043 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.2821 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 0.9416 | Val  Acc: 0.7248
 Site-Infograph                     | Val  Loss: 1.2224 | Val  Acc: 0.6026
Average Valid Accuracy: 0.9251
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.1833 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1810 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.1792 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.1393 | Train Acc: 0.9684
 Site-Clipart                       | Train Loss: 0.1120 | Train Acc: 0.9842
 Site-Real                          | Train Loss: 0.1427 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0616 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0319 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0351 | Train Acc: 0.9943
 Site-Painting                      | Train Loss: 0.1093 | Train Acc: 0.9728
 Site-Painting                      | Train Loss: 0.1732 | Train Acc: 0.9466
 Site-Painting                      | Train Loss: 0.1592 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.4017 | Train Acc: 0.8429
 Site-Sketch                        | Train Loss: 0.1964 | Train Acc: 0.9251
 Site-QuickDraw                     | Train Loss: 0.7689 | Train Acc: 0.7156
 Site-Infograph                     | Train Loss: 1.2392 | Train Acc: 0.5940
Average Train Accuracy: 0.9168
 Site-Clipart                       | Val  Loss: 0.0551 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1166 | Val  Acc: 0.9720
 Site-Clipart                       | Val  Loss: 0.1164 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1404 | Val  Acc: 0.9571
 Site-Clipart                       | Val  Loss: 0.2119 | Val  Acc: 0.9458
 Site-Real                          | Val  Loss: 0.0437 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0492 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0388 | Val  Acc: 0.9879
