===2023-07-27 19:07:14===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1872 | Train Acc: 0.4696
 Site-Clipart                       | Val  Loss: 0.5860 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5164 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6073 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.3826 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3646 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2582 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.2722 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4470 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5405 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5279 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.6077 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.6954 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.3560 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.4482 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8679
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.5764 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4399 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.6018 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5480 | Train Acc: 0.9019
 Site-Clipart                       | Train Loss: 0.5778 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.3733 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2826 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3037 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.3680 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.5735 | Train Acc: 0.8503
 Site-Painting                      | Train Loss: 0.5499 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5638 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.7113 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.6291 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.3307 | Train Acc: 0.6514
 Site-Infograph                     | Train Loss: 1.4502 | Train Acc: 0.5427
Average Train Accuracy: 0.8592
 Site-Clipart                       | Val  Loss: 0.4474 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5284 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5535 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.4976 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.5950 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3424 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3698 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2910 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2763 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4553 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5003 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5052 | Val  Acc: 0.8906
 Site-Sketch                        | Val  Loss: 0.5668 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.6377 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.3313 | Val  Acc: 0.6606
 Site-Infograph                     | Val  Loss: 1.3952 | Val  Acc: 0.5705
Average Valid Accuracy: 0.8670
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.5679 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4921 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5957 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5233 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.5449 | Train Acc: 0.9050
 Site-Real                          | Train Loss: 0.4042 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2659 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2650 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3601 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.4801 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.5199 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5772 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.6939 | Train Acc: 0.7592
 Site-Sketch                        | Train Loss: 0.5569 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.2174 | Train Acc: 0.6728
 Site-Infograph                     | Train Loss: 1.4906 | Train Acc: 0.4872
Average Train Accuracy: 0.8562
 Site-Clipart                       | Val  Loss: 0.3733 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5377 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5186 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5034 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.6005 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.3662 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3586 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2798 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2733 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.3998 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.4830 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5181 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.5920 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.6597 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.3583 | Val  Acc: 0.6697
 Site-Infograph                     | Val  Loss: 1.3824 | Val  Acc: 0.5705
Average Valid Accuracy: 0.8691
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.5370 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.4840 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.5844 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.5355 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.5596 | Train Acc: 0.8959
 Site-Real                          | Train Loss: 0.4007 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.2578 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2790 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.3378 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5807 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.4693 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5338 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.6838 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6838 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.2951 | Train Acc: 0.6758
 Site-Infograph                     | Train Loss: 1.4607 | Train Acc: 0.5171
Average Train Accuracy: 0.8572
 Site-Clipart                       | Val  Loss: 0.4347 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5301 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5609 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5323 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.6034 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3404 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3617 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2686 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2641 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4209 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.4886 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5603 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5607 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6537 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.3235 | Val  Acc: 0.6881
 Site-Infograph                     | Val  Loss: 1.4020 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8685
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.5452 | Train Acc: 0.8783
 Site-Clipart                       | Train Loss: 0.4730 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.5773 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.5507 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.5201 | Train Acc: 0.9118
 Site-Real                          | Train Loss: 0.3851 | Train Acc: 0.9048
 Site-Real                          | Train Loss: 0.2737 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2657 | Train Acc: 0.9516
 Site-Real                          | Train Loss: 0.3461 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.5757 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.4757 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.5564 | Train Acc: 0.8651
 Site-Sketch                        | Train Loss: 0.6102 | Train Acc: 0.8220
 Site-Sketch                        | Train Loss: 0.6473 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.3204 | Train Acc: 0.6575
 Site-Infograph                     | Train Loss: 1.4589 | Train Acc: 0.5470
Average Train Accuracy: 0.8567
 Site-Clipart                       | Val  Loss: 0.3950 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5428 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5628 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.4825 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.5706 | Val  Acc: 0.8847
 Site-Real                          | Val  Loss: 0.3724 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3391 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2563 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2562 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4065 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.4911 | Val  Acc: 0.8905
 Site-Painting                      | Val  Loss: 0.5219 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.5122 | Val  Acc: 0.8898
 Site-Sketch                        | Val  Loss: 0.6154 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.3300 | Val  Acc: 0.6651
 Site-Infograph                     | Val  Loss: 1.3535 | Val  Acc: 0.5769
Average Valid Accuracy: 0.8717
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8733
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8952
 Best site-Clipart                   | Epoch:48 | Val Acc: 0.8847
 Best site-Real                      | Epoch:48 | Val Acc: 0.9524
 Best site-Real                      | Epoch:48 | Val Acc: 0.9492
 Best site-Real                      | Epoch:48 | Val Acc: 0.9697
 Best site-Real                      | Epoch:48 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:48 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:48 | Val Acc: 0.8905
 Best site-Painting                  | Epoch:48 | Val Acc: 0.8750
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.8898
 Best site-Sketch                    | Epoch:48 | Val Acc: 0.8202
 Best site-QuickDraw                 | Epoch:48 | Val Acc: 0.6651
 Best site-Infograph                 | Epoch:48 | Val Acc: 0.5769
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.5205 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.4399 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.5709 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.5456 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.5390 | Train Acc: 0.9140
 Site-Real                          | Train Loss: 0.3806 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2551 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2637 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3528 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.5423 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.4781 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5502 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.6810 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.5746 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.2283 | Train Acc: 0.6606
 Site-Infograph                     | Train Loss: 1.4288 | Train Acc: 0.5470
Average Train Accuracy: 0.8604
 Site-Clipart                       | Val  Loss: 0.3679 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5258 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.5468 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.4693 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6050 | Val  Acc: 0.8576
 Site-Real                          | Val  Loss: 0.3640 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3167 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2399 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2508 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.3843 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.5277 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5009 | Val  Acc: 0.9010
 Site-Sketch                        | Val  Loss: 0.5280 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.6559 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.3083 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.3703 | Val  Acc: 0.5641
Average Valid Accuracy: 0.8759
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9252
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9067
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.9048
 Best site-Clipart                   | Epoch:49 | Val Acc: 0.8576
 Best site-Real                      | Epoch:49 | Val Acc: 0.9286
 Best site-Real                      | Epoch:49 | Val Acc: 0.9661
 Best site-Real                      | Epoch:49 | Val Acc: 0.9697
 Best site-Real                      | Epoch:49 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9388
 Best site-Painting                  | Epoch:49 | Val Acc: 0.8832
 Best site-Painting                  | Epoch:49 | Val Acc: 0.9010
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.8740
 Best site-Sketch                    | Epoch:49 | Val Acc: 0.8146
 Best site-QuickDraw                 | Epoch:49 | Val Acc: 0.7110
 Best site-Infograph                 | Epoch:49 | Val Acc: 0.5641
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/afl...
===2023-07-27 20:45:03===
===2023-07-27 20:45:19===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:49 | Test Acc: 0.9278
 Test site-Real                      | Epoch:49 | Test Acc: 0.9515
 Test site-Painting                  | Epoch:49 | Test Acc: 0.9031
 Test site-Sketch                    | Epoch:49 | Test Acc: 0.8682
 Test site-QuickDraw                 | Epoch:49 | Test Acc: 0.6730
 Test site-Infograph                 | Epoch:49 | Test Acc: 0.5251
Clipart: 0.9278, Real: 0.9515, Painting: 0.9031, Sketch: 0.8682, QuickDraw: 0.6730, Infograph: 0.5251, 
Average Test Accuracy(group): 0.8081, Average Test Accuracy(individual): 0.8805,
domain std=0.1559, cluster std=-1.0000, individual std=0.1125, 
