===2023-07-28 06:06:39===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.1780 | Train Acc: 0.4348
 Site-Clipart                       | Train Loss: 0.6424 | Train Acc: 0.8671
 Site-Clipart                       | Train Loss: 0.6334 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.4151 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.3032 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3116 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4036 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5495 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.5355 | Train Acc: 0.8641
 Site-Painting                      | Train Loss: 0.5804 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7477 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.6332 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.6653 | Train Acc: 0.5352
 Site-Infograph                     | Train Loss: 1.5792 | Train Acc: 0.4701
Average Train Accuracy: 0.8417
 Site-Clipart                       | Val  Loss: 0.4708 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.6283 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6305 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.6015 | Val  Acc: 0.8619
 Site-Clipart                       | Val  Loss: 0.6844 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3919 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3756 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.3204 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.2923 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4856 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5236 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.5733 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.6583 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.7590 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.6659 | Val  Acc: 0.5413
 Site-Infograph                     | Val  Loss: 1.4934 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8480
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.6460 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5361 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.7289 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.6209 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.6400 | Train Acc: 0.8914
 Site-Real                          | Train Loss: 0.3837 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2839 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2897 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3878 | Train Acc: 0.9655
 Site-Painting                      | Train Loss: 0.4888 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5865 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6145 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.7631 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.6868 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.6196 | Train Acc: 0.5443
 Site-Infograph                     | Train Loss: 1.5989 | Train Acc: 0.4402
Average Train Accuracy: 0.8443
 Site-Clipart                       | Val  Loss: 0.5000 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6046 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6562 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.5895 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.6841 | Val  Acc: 0.8339
 Site-Real                          | Val  Loss: 0.3874 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3712 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2890 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2816 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4535 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.5439 | Val  Acc: 0.8248
 Site-Painting                      | Val  Loss: 0.5704 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.6421 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.7030 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.6469 | Val  Acc: 0.5367
 Site-Infograph                     | Val  Loss: 1.4922 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8447
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.6499 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5249 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6400 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.6283 | Train Acc: 0.8639
 Site-Clipart                       | Train Loss: 0.6406 | Train Acc: 0.8688
 Site-Real                          | Train Loss: 0.3886 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.2981 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.2874 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3570 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.5948 | Train Acc: 0.8571
 Site-Painting                      | Train Loss: 0.5275 | Train Acc: 0.8592
 Site-Painting                      | Train Loss: 0.5713 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.7395 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.7211 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.5224 | Train Acc: 0.5443
 Site-Infograph                     | Train Loss: 1.5842 | Train Acc: 0.4658
Average Train Accuracy: 0.8449
 Site-Clipart                       | Val  Loss: 0.4262 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.5982 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6342 | Val  Acc: 0.8533
 Site-Clipart                       | Val  Loss: 0.5773 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.6320 | Val  Acc: 0.8983
 Site-Real                          | Val  Loss: 0.3798 | Val  Acc: 0.9048
 Site-Real                          | Val  Loss: 0.3754 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2838 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2949 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4870 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4800 | Val  Acc: 0.8978
 Site-Painting                      | Val  Loss: 0.5370 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.6238 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6767 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.6425 | Val  Acc: 0.5642
 Site-Infograph                     | Val  Loss: 1.4167 | Val  Acc: 0.5705
Average Valid Accuracy: 0.8603
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.9474
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8533
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8762
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8983
 Best site-Real                      | Epoch:36 | Val Acc: 0.9048
 Best site-Real                      | Epoch:36 | Val Acc: 0.9661
 Best site-Real                      | Epoch:36 | Val Acc: 0.9697
 Best site-Real                      | Epoch:36 | Val Acc: 0.9610
 Best site-Painting                  | Epoch:36 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8978
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8594
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.8202
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.5642
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.5705
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.5995 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5217 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.5969 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.6151 | Train Acc: 0.8608
 Site-Clipart                       | Train Loss: 0.6014 | Train Acc: 0.8891
 Site-Real                          | Train Loss: 0.3971 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2656 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2735 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3538 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5400 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.5584 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6118 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.7105 | Train Acc: 0.7644
 Site-Sketch                        | Train Loss: 0.6642 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5544 | Train Acc: 0.5291
 Site-Infograph                     | Train Loss: 1.5860 | Train Acc: 0.4786
Average Train Accuracy: 0.8440
 Site-Clipart                       | Val  Loss: 0.4647 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5962 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5981 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.5951 | Val  Acc: 0.8476
 Site-Clipart                       | Val  Loss: 0.6679 | Val  Acc: 0.8576
 Site-Real                          | Val  Loss: 0.3622 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.3461 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.2753 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2864 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4499 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5455 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5279 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.5983 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.6427 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.5937 | Val  Acc: 0.6009
 Site-Infograph                     | Val  Loss: 1.4287 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8604
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8800
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8476
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.8576
 Best site-Real                      | Epoch:37 | Val Acc: 0.9643
 Best site-Real                      | Epoch:37 | Val Acc: 0.9831
 Best site-Real                      | Epoch:37 | Val Acc: 0.9758
 Best site-Real                      | Epoch:37 | Val Acc: 0.9567
 Best site-Painting                  | Epoch:37 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:37 | Val Acc: 0.8540
 Best site-Painting                  | Epoch:37 | Val Acc: 0.8854
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.8661
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.8202
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.6009
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.6470 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5360 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.6494 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5992 | Train Acc: 0.8639
 Site-Clipart                       | Train Loss: 0.6037 | Train Acc: 0.8801
 Site-Real                          | Train Loss: 0.3700 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2691 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2866 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3418 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.5514 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5508 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5757 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.7447 | Train Acc: 0.8063
 Site-Sketch                        | Train Loss: 0.6579 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.5261 | Train Acc: 0.5566
 Site-Infograph                     | Train Loss: 1.5454 | Train Acc: 0.4615
Average Train Accuracy: 0.8451
 Site-Clipart                       | Val  Loss: 0.4577 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5794 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.6738 | Val  Acc: 0.8533
 Site-Clipart                       | Val  Loss: 0.5516 | Val  Acc: 0.8619
 Site-Clipart                       | Val  Loss: 0.6262 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.3461 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.3498 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2751 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2542 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4698 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4784 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5200 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.5916 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6842 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.6214 | Val  Acc: 0.5642
 Site-Infograph                     | Val  Loss: 1.4556 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8528
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.6109 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.5140 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.6266 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.5954 | Train Acc: 0.8797
 Site-Clipart                       | Train Loss: 0.6037 | Train Acc: 0.8778
 Site-Real                          | Train Loss: 0.3908 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2735 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2527 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3377 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5905 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.5067 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.5858 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.6821 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6308 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.6453 | Train Acc: 0.5413
 Site-Infograph                     | Train Loss: 1.5636 | Train Acc: 0.4957
Average Train Accuracy: 0.8441
 Site-Clipart                       | Val  Loss: 0.4129 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5516 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5991 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.5634 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.6060 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.3288 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3456 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2555 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2470 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4625 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5050 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5306 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.5812 | Val  Acc: 0.8819
 Site-Sketch                        | Val  Loss: 0.7181 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.6194 | Val  Acc: 0.5596
 Site-Infograph                     | Val  Loss: 1.4448 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8575
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.5663 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5644 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.6225 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.5727 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.5789 | Train Acc: 0.8891
 Site-Real                          | Train Loss: 0.3606 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.2470 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.2723 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.3238 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.5143 | Train Acc: 0.8707
 Site-Painting                      | Train Loss: 0.4790 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.5519 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.7002 | Train Acc: 0.7801
 Site-Sketch                        | Train Loss: 0.5963 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.5206 | Train Acc: 0.5505
 Site-Infograph                     | Train Loss: 1.5717 | Train Acc: 0.4615
Average Train Accuracy: 0.8458
 Site-Clipart                       | Val  Loss: 0.4266 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5526 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5762 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5185 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.6130 | Val  Acc: 0.8746
 Site-Real                          | Val  Loss: 0.3543 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3228 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2562 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2601 | Val  Acc: 0.9610
 Site-Painting                      | Val  Loss: 0.4097 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.4948 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5164 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.5966 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6283 | Val  Acc: 0.8202
 Site-QuickDraw                     | Val  Loss: 1.5622 | Val  Acc: 0.5826
 Site-Infograph                     | Val  Loss: 1.4812 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8580
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.5760 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5418 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6068 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.5635 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.5671 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.3629 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2532 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2705 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3164 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.4704 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.4846 | Train Acc: 0.9029
 Site-Painting                      | Train Loss: 0.5383 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.7309 | Train Acc: 0.7696
 Site-Sketch                        | Train Loss: 0.6617 | Train Acc: 0.8165
 Site-QuickDraw                     | Train Loss: 1.5653 | Train Acc: 0.5535
 Site-Infograph                     | Train Loss: 1.5734 | Train Acc: 0.4701
Average Train Accuracy: 0.8462
 Site-Clipart                       | Val  Loss: 0.4906 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5118 | Val  Acc: 0.9252
 Site-Clipart                       | Val  Loss: 0.5520 | Val  Acc: 0.9133
 Site-Clipart                       | Val  Loss: 0.5211 | Val  Acc: 0.9048
 Site-Clipart                       | Val  Loss: 0.6236 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3457 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3475 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.2524 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2669 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.3843 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4770 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5432 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5616 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6521 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.6034 | Val  Acc: 0.5550
 Site-Infograph                     | Val  Loss: 1.4114 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8596
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.5679 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.4872 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.6077 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5263 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5672 | Train Acc: 0.8846
 Site-Real                          | Train Loss: 0.3602 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2520 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.2627 | Train Acc: 0.9556
 Site-Real                          | Train Loss: 0.3236 | Train Acc: 0.9626
 Site-Painting                      | Train Loss: 0.5552 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5026 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5447 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.7312 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6604 | Train Acc: 0.8390
 Site-QuickDraw                     | Train Loss: 1.4356 | Train Acc: 0.5749
 Site-Infograph                     | Train Loss: 1.5387 | Train Acc: 0.5043
Average Train Accuracy: 0.8546
 Site-Clipart                       | Val  Loss: 0.4235 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5425 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5808 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5242 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6102 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3019 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3193 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.2453 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2549 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4198 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4714 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5200 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5825 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6669 | Val  Acc: 0.7978
 Site-QuickDraw                     | Val  Loss: 1.5839 | Val  Acc: 0.5872
 Site-Infograph                     | Val  Loss: 1.4575 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8616
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.8780
 Best site-Real                      | Epoch:42 | Val Acc: 0.9405
 Best site-Real                      | Epoch:42 | Val Acc: 0.9831
 Best site-Real                      | Epoch:42 | Val Acc: 0.9697
 Best site-Real                      | Epoch:42 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:42 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:42 | Val Acc: 0.8698
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.7978
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.5872
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_0/fedmix...
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.5553 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4792 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.5816 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.5388 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.5363 | Train Acc: 0.8914
 Site-Real                          | Train Loss: 0.3494 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2410 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.2246 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3206 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.4716 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.4734 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5557 | Train Acc: 0.8685
 Site-Sketch                        | Train Loss: 0.7008 | Train Acc: 0.7644
 Site-Sketch                        | Train Loss: 0.5932 | Train Acc: 0.8277
 Site-QuickDraw                     | Train Loss: 1.4342 | Train Acc: 0.5719
 Site-Infograph                     | Train Loss: 1.5299 | Train Acc: 0.4957
Average Train Accuracy: 0.8488
 Site-Clipart                       | Val  Loss: 0.4003 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5421 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.5239 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5153 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.5761 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.3293 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3183 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2228 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2494 | Val  Acc: 0.9567
 Site-Painting                      | Val  Loss: 0.4501 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 0.4577 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.5169 | Val  Acc: 0.8594
 Site-Sketch                        | Val  Loss: 0.5609 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6738 | Val  Acc: 0.7865
 Site-QuickDraw                     | Val  Loss: 1.5690 | Val  Acc: 0.5734
 Site-Infograph                     | Val  Loss: 1.4321 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8511
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.6121 | Train Acc: 0.8783
