===2023-07-28 14:37:08===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4477 | Train Acc: 0.7739
 Site-Clipart                       | Train Loss: 0.1943 | Train Acc: 0.9652
 Site-Clipart                       | Train Loss: 0.1541 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.1710 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0627 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0483 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0937 | Train Acc: 0.9828
 Site-Painting                      | Train Loss: 0.1866 | Train Acc: 0.9456
 Site-Painting                      | Train Loss: 0.1889 | Train Acc: 0.9369
 Site-Painting                      | Train Loss: 0.2027 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3743 | Train Acc: 0.8586
 Site-Sketch                        | Train Loss: 0.2135 | Train Acc: 0.9101
 Site-QuickDraw                     | Train Loss: 0.8289 | Train Acc: 0.7187
 Site-Infograph                     | Train Loss: 1.2864 | Train Acc: 0.5769
Average Train Accuracy: 0.9101
 Site-Clipart                       | Val  Loss: 0.0947 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1456 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1557 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1963 | Val  Acc: 0.9286
 Site-Clipart                       | Val  Loss: 0.2373 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0539 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0766 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0533 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0668 | Val  Acc: 0.9913
 Site-Painting                      | Val  Loss: 0.1226 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2431 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.2480 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2591 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.3060 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.0571 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.2791 | Val  Acc: 0.5962
Average Valid Accuracy: 0.9196
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.2662 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1844 | Train Acc: 0.9627
 Site-Clipart                       | Train Loss: 0.2402 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1802 | Train Acc: 0.9589
 Site-Clipart                       | Train Loss: 0.1659 | Train Acc: 0.9638
 Site-Real                          | Train Loss: 0.1622 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0921 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0556 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0578 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.2169 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.2723 | Train Acc: 0.9369
 Site-Painting                      | Train Loss: 0.2012 | Train Acc: 0.9481
 Site-Sketch                        | Train Loss: 0.3563 | Train Acc: 0.8953
 Site-Sketch                        | Train Loss: 0.2545 | Train Acc: 0.9213
 Site-QuickDraw                     | Train Loss: 0.9499 | Train Acc: 0.6667
 Site-Infograph                     | Train Loss: 1.2854 | Train Acc: 0.5513
Average Train Accuracy: 0.9076
 Site-Clipart                       | Val  Loss: 0.1354 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1601 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1524 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1768 | Val  Acc: 0.9476
 Site-Clipart                       | Val  Loss: 0.2604 | Val  Acc: 0.9288
 Site-Real                          | Val  Loss: 0.0768 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.0687 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0389 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0692 | Val  Acc: 0.9870
 Site-Painting                      | Val  Loss: 0.1181 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.2079 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.2059 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.1855 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.2761 | Val  Acc: 0.9157
 Site-QuickDraw                     | Val  Loss: 1.0079 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.1664 | Val  Acc: 0.6282
Average Valid Accuracy: 0.9220
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9605
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9626
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9733
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9476
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9288
 Best site-Real                      | Epoch:35 | Val Acc: 0.9762
 Best site-Real                      | Epoch:35 | Val Acc: 0.9915
 Best site-Real                      | Epoch:35 | Val Acc: 0.9939
 Best site-Real                      | Epoch:35 | Val Acc: 0.9870
 Best site-Painting                  | Epoch:35 | Val Acc: 0.9796
 Best site-Painting                  | Epoch:35 | Val Acc: 0.9270
 Best site-Painting                  | Epoch:35 | Val Acc: 0.9375
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.9449
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.9157
 Best site-QuickDraw                 | Epoch:35 | Val Acc: 0.6972
 Best site-Infograph                 | Epoch:35 | Val Acc: 0.6282
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.2208 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1941 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.2310 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.2018 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1500 | Train Acc: 0.9729
 Site-Real                          | Train Loss: 0.1531 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0797 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.0416 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0696 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.2080 | Train Acc: 0.9456
 Site-Painting                      | Train Loss: 0.1968 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.1800 | Train Acc: 0.9446
 Site-Sketch                        | Train Loss: 0.3397 | Train Acc: 0.8796
 Site-Sketch                        | Train Loss: 0.1779 | Train Acc: 0.9438
 Site-QuickDraw                     | Train Loss: 1.0634 | Train Acc: 0.6972
 Site-Infograph                     | Train Loss: 1.3197 | Train Acc: 0.5641
Average Train Accuracy: 0.9124
 Site-Clipart                       | Val  Loss: 0.1010 | Val  Acc: 0.9474
 Site-Clipart                       | Val  Loss: 0.1643 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1934 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.1651 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.2196 | Val  Acc: 0.9390
 Site-Real                          | Val  Loss: 0.0539 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.0813 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0309 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0595 | Val  Acc: 0.9870
 Site-Painting                      | Val  Loss: 0.1142 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.2270 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.2445 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2009 | Val  Acc: 0.9606
 Site-Sketch                        | Val  Loss: 0.3028 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 0.9963 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.2753 | Val  Acc: 0.5833
Average Valid Accuracy: 0.9189
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.2448 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1622 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2063 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.1900 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1388 | Train Acc: 0.9706
 Site-Real                          | Train Loss: 0.1486 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0503 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0559 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0535 | Train Acc: 0.9885
 Site-Painting                      | Train Loss: 0.2672 | Train Acc: 0.9388
 Site-Painting                      | Train Loss: 0.2167 | Train Acc: 0.9223
 Site-Painting                      | Train Loss: 0.2228 | Train Acc: 0.9273
 Site-Sketch                        | Train Loss: 0.3309 | Train Acc: 0.9005
 Site-Sketch                        | Train Loss: 0.2869 | Train Acc: 0.9251
 Site-QuickDraw                     | Train Loss: 0.8830 | Train Acc: 0.6972
 Site-Infograph                     | Train Loss: 1.2624 | Train Acc: 0.6068
Average Train Accuracy: 0.9115
 Site-Clipart                       | Val  Loss: 0.1018 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1607 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1466 | Val  Acc: 0.9600
 Site-Clipart                       | Val  Loss: 0.1644 | Val  Acc: 0.9571
 Site-Clipart                       | Val  Loss: 0.2236 | Val  Acc: 0.9424
 Site-Real                          | Val  Loss: 0.0482 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0727 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0499 | Val  Acc: 0.9879
 Site-Real                          | Val  Loss: 0.0681 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1287 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.2666 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.1831 | Val  Acc: 0.9427
 Site-Sketch                        | Val  Loss: 0.1949 | Val  Acc: 0.9291
 Site-Sketch                        | Val  Loss: 0.2960 | Val  Acc: 0.8989
 Site-QuickDraw                     | Val  Loss: 0.9761 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.2724 | Val  Acc: 0.5705
Average Valid Accuracy: 0.9174
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.2381 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.2287 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.2443 | Train Acc: 0.9289
 Site-Clipart                       | Train Loss: 0.1999 | Train Acc: 0.9399
 Site-Clipart                       | Train Loss: 0.1484 | Train Acc: 0.9729
 Site-Real                          | Train Loss: 0.1651 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0609 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0572 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0501 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1887 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1697 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.2345 | Train Acc: 0.9273
 Site-Sketch                        | Train Loss: 0.3467 | Train Acc: 0.8901
 Site-Sketch                        | Train Loss: 0.2518 | Train Acc: 0.9176
 Site-QuickDraw                     | Train Loss: 0.8628 | Train Acc: 0.7125
 Site-Infograph                     | Train Loss: 1.2977 | Train Acc: 0.5726
Average Train Accuracy: 0.9079
 Site-Clipart                       | Val  Loss: 0.0901 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1612 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1971 | Val  Acc: 0.9400
 Site-Clipart                       | Val  Loss: 0.1680 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2470 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0423 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0636 | Val  Acc: 0.9831
 Site-Real                          | Val  Loss: 0.0465 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0594 | Val  Acc: 0.9870
 Site-Painting                      | Val  Loss: 0.1364 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.2145 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.1819 | Val  Acc: 0.9531
 Site-Sketch                        | Val  Loss: 0.2767 | Val  Acc: 0.9055
 Site-Sketch                        | Val  Loss: 0.3005 | Val  Acc: 0.9045
 Site-QuickDraw                     | Val  Loss: 1.0053 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.2915 | Val  Acc: 0.5641
Average Valid Accuracy: 0.9141
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.2434 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.1557 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2066 | Train Acc: 0.9289
 Site-Clipart                       | Train Loss: 0.1920 | Train Acc: 0.9494
 Site-Clipart                       | Train Loss: 0.1455 | Train Acc: 0.9706
 Site-Real                          | Train Loss: 0.1391 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0628 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0535 | Train Acc: 0.9919
 Site-Real                          | Train Loss: 0.0471 | Train Acc: 0.9943
 Site-Painting                      | Train Loss: 0.2207 | Train Acc: 0.9456
 Site-Painting                      | Train Loss: 0.2127 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.1853 | Train Acc: 0.9308
 Site-Sketch                        | Train Loss: 0.3264 | Train Acc: 0.8743
 Site-Sketch                        | Train Loss: 0.3067 | Train Acc: 0.9139
 Site-QuickDraw                     | Train Loss: 0.9766 | Train Acc: 0.7003
 Site-Infograph                     | Train Loss: 1.3211 | Train Acc: 0.5556
Average Train Accuracy: 0.9070
 Site-Clipart                       | Val  Loss: 0.0947 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1512 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1821 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.1657 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1991 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0451 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.0608 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0262 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0681 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.1137 | Val  Acc: 0.9898
 Site-Painting                      | Val  Loss: 0.2403 | Val  Acc: 0.9270
 Site-Painting                      | Val  Loss: 0.1998 | Val  Acc: 0.9479
 Site-Sketch                        | Val  Loss: 0.2358 | Val  Acc: 0.9055
 Site-Sketch                        | Val  Loss: 0.2761 | Val  Acc: 0.9213
 Site-QuickDraw                     | Val  Loss: 0.9399 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.2958 | Val  Acc: 0.5833
Average Valid Accuracy: 0.9167
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.2430 | Train Acc: 0.9304
 Site-Clipart                       | Train Loss: 0.1565 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.2420 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.1747 | Train Acc: 0.9620
 Site-Clipart                       | Train Loss: 0.1368 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.1448 | Train Acc: 0.9603
 Site-Real                          | Train Loss: 0.0780 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0482 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0566 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1971 | Train Acc: 0.9320
 Site-Painting                      | Train Loss: 0.1747 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.1665 | Train Acc: 0.9619
 Site-Sketch                        | Train Loss: 0.3333 | Train Acc: 0.8953
 Site-Sketch                        | Train Loss: 0.2887 | Train Acc: 0.9251
 Site-QuickDraw                     | Train Loss: 0.9379 | Train Acc: 0.6972
 Site-Infograph                     | Train Loss: 1.2679 | Train Acc: 0.5855
Average Train Accuracy: 0.9129
 Site-Clipart                       | Val  Loss: 0.0688 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1429 | Val  Acc: 0.9813
 Site-Clipart                       | Val  Loss: 0.1416 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1508 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.2316 | Val  Acc: 0.9322
 Site-Real                          | Val  Loss: 0.0532 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0688 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.0390 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0581 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1200 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.2339 | Val  Acc: 0.9197
 Site-Painting                      | Val  Loss: 0.1745 | Val  Acc: 0.9427
 Site-Sketch                        | Val  Loss: 0.2071 | Val  Acc: 0.9370
 Site-Sketch                        | Val  Loss: 0.2659 | Val  Acc: 0.9157
 Site-QuickDraw                     | Val  Loss: 0.9809 | Val  Acc: 0.7202
 Site-Infograph                     | Val  Loss: 1.3419 | Val  Acc: 0.5769
Average Valid Accuracy: 0.9208
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.2648 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.2268 | Train Acc: 0.9503
 Site-Clipart                       | Train Loss: 0.2282 | Train Acc: 0.9378
 Site-Clipart                       | Train Loss: 0.1656 | Train Acc: 0.9652
 Site-Clipart                       | Train Loss: 0.1391 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.1512 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0768 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.0635 | Train Acc: 0.9839
 Site-Real                          | Train Loss: 0.0461 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1761 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1894 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.1983 | Train Acc: 0.9619
 Site-Sketch                        | Train Loss: 0.3047 | Train Acc: 0.8901
 Site-Sketch                        | Train Loss: 0.2376 | Train Acc: 0.9476
 Site-QuickDraw                     | Train Loss: 0.9002 | Train Acc: 0.7064
 Site-Infograph                     | Train Loss: 1.1925 | Train Acc: 0.5940
Average Train Accuracy: 0.9166
 Site-Clipart                       | Val  Loss: 0.0810 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1614 | Val  Acc: 0.9626
 Site-Clipart                       | Val  Loss: 0.1945 | Val  Acc: 0.9467
 Site-Clipart                       | Val  Loss: 0.1618 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2277 | Val  Acc: 0.9525
 Site-Real                          | Val  Loss: 0.0514 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0623 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0472 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0679 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1101 | Val  Acc: 0.9796
 Site-Painting                      | Val  Loss: 0.1707 | Val  Acc: 0.9489
 Site-Painting                      | Val  Loss: 0.1989 | Val  Acc: 0.9271
 Site-Sketch                        | Val  Loss: 0.2284 | Val  Acc: 0.9449
 Site-Sketch                        | Val  Loss: 0.3288 | Val  Acc: 0.8933
 Site-QuickDraw                     | Val  Loss: 1.0074 | Val  Acc: 0.7110
 Site-Infograph                     | Val  Loss: 1.2153 | Val  Acc: 0.6154
Average Valid Accuracy: 0.9219
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.2542 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.1563 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.2043 | Train Acc: 0.9422
 Site-Clipart                       | Train Loss: 0.1942 | Train Acc: 0.9367
 Site-Clipart                       | Train Loss: 0.1536 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.1086 | Train Acc: 0.9762
 Site-Real                          | Train Loss: 0.0573 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.0519 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0481 | Train Acc: 0.9914
 Site-Painting                      | Train Loss: 0.1529 | Train Acc: 0.9592
 Site-Painting                      | Train Loss: 0.1468 | Train Acc: 0.9417
 Site-Painting                      | Train Loss: 0.1976 | Train Acc: 0.9412
 Site-Sketch                        | Train Loss: 0.3388 | Train Acc: 0.8901
 Site-Sketch                        | Train Loss: 0.2023 | Train Acc: 0.9326
 Site-QuickDraw                     | Train Loss: 0.8504 | Train Acc: 0.6972
 Site-Infograph                     | Train Loss: 1.2351 | Train Acc: 0.5983
Average Train Accuracy: 0.9129
 Site-Clipart                       | Val  Loss: 0.0943 | Val  Acc: 0.9737
 Site-Clipart                       | Val  Loss: 0.1549 | Val  Acc: 0.9533
 Site-Clipart                       | Val  Loss: 0.1461 | Val  Acc: 0.9733
 Site-Clipart                       | Val  Loss: 0.1459 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1958 | Val  Acc: 0.9356
 Site-Real                          | Val  Loss: 0.0685 | Val  Acc: 0.9762
 Site-Real                          | Val  Loss: 0.0603 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.0448 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0658 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.1130 | Val  Acc: 0.9592
 Site-Painting                      | Val  Loss: 0.1745 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.2071 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.2406 | Val  Acc: 0.9055
 Site-Sketch                        | Val  Loss: 0.2703 | Val  Acc: 0.9326
 Site-QuickDraw                     | Val  Loss: 1.0030 | Val  Acc: 0.6972
 Site-Infograph                     | Val  Loss: 1.2719 | Val  Acc: 0.5577
Average Valid Accuracy: 0.9168
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.2525 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.1459 | Train Acc: 0.9689
 Site-Clipart                       | Train Loss: 0.1870 | Train Acc: 0.9511
 Site-Clipart                       | Train Loss: 0.1757 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1489 | Train Acc: 0.9593
 Site-Real                          | Train Loss: 0.1412 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0543 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.0590 | Train Acc: 0.9798
 Site-Real                          | Train Loss: 0.0381 | Train Acc: 1.0000
 Site-Painting                      | Train Loss: 0.1197 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.1829 | Train Acc: 0.9466
 Site-Painting                      | Train Loss: 0.1708 | Train Acc: 0.9412
 Site-Sketch                        | Train Loss: 0.3566 | Train Acc: 0.8953
 Site-Sketch                        | Train Loss: 0.2297 | Train Acc: 0.9326
 Site-QuickDraw                     | Train Loss: 0.7908 | Train Acc: 0.7003
 Site-Infograph                     | Train Loss: 1.2976 | Train Acc: 0.5940
Average Train Accuracy: 0.9158
 Site-Clipart                       | Val  Loss: 0.0979 | Val  Acc: 0.9605
 Site-Clipart                       | Val  Loss: 0.1711 | Val  Acc: 0.9439
 Site-Clipart                       | Val  Loss: 0.1327 | Val  Acc: 0.9800
 Site-Clipart                       | Val  Loss: 0.1736 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2206 | Val  Acc: 0.9424
 Site-Real                          | Val  Loss: 0.0593 | Val  Acc: 0.9881
 Site-Real                          | Val  Loss: 0.0571 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0497 | Val  Acc: 0.9939
 Site-Real                          | Val  Loss: 0.0522 | Val  Acc: 0.9827
 Site-Painting                      | Val  Loss: 0.1311 | Val  Acc: 0.9694
 Site-Painting                      | Val  Loss: 0.1974 | Val  Acc: 0.9416
 Site-Painting                      | Val  Loss: 0.1876 | Val  Acc: 0.9375
 Site-Sketch                        | Val  Loss: 0.1556 | Val  Acc: 0.9606
 Site-Sketch                        | Val  Loss: 0.3212 | Val  Acc: 0.9101
 Site-QuickDraw                     | Val  Loss: 0.9910 | Val  Acc: 0.7294
 Site-Infograph                     | Val  Loss: 1.2610 | Val  Acc: 0.5705
Average Valid Accuracy: 0.9221
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9605
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9439
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9800
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9429
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9424
 Best site-Real                      | Epoch:43 | Val Acc: 0.9881
 Best site-Real                      | Epoch:43 | Val Acc: 1.0000
 Best site-Real                      | Epoch:43 | Val Acc: 0.9939
 Best site-Real                      | Epoch:43 | Val Acc: 0.9827
 Best site-Painting                  | Epoch:43 | Val Acc: 0.9694
 Best site-Painting                  | Epoch:43 | Val Acc: 0.9416
 Best site-Painting                  | Epoch:43 | Val Acc: 0.9375
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.9606
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.9101
 Best site-QuickDraw                 | Epoch:43 | Val Acc: 0.7294
 Best site-Infograph                 | Epoch:43 | Val Acc: 0.5705
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/harmo-fl...
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.2373 | Train Acc: 0.9391
 Site-Clipart                       | Train Loss: 0.1987 | Train Acc: 0.9565
 Site-Clipart                       | Train Loss: 0.1896 | Train Acc: 0.9600
 Site-Clipart                       | Train Loss: 0.1811 | Train Acc: 0.9525
 Site-Clipart                       | Train Loss: 0.1279 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.1492 | Train Acc: 0.9683
 Site-Real                          | Train Loss: 0.0488 | Train Acc: 0.9887
 Site-Real                          | Train Loss: 0.0523 | Train Acc: 0.9879
 Site-Real                          | Train Loss: 0.0452 | Train Acc: 0.9971
 Site-Painting                      | Train Loss: 0.1919 | Train Acc: 0.9660
 Site-Painting                      | Train Loss: 0.2665 | Train Acc: 0.9515
 Site-Painting                      | Train Loss: 0.1761 | Train Acc: 0.9516
 Site-Sketch                        | Train Loss: 0.3603 | Train Acc: 0.8848
 Site-Sketch                        | Train Loss: 0.2130 | Train Acc: 0.9401
 Site-QuickDraw                     | Train Loss: 0.8609 | Train Acc: 0.6758
 Site-Infograph                     | Train Loss: 1.2651 | Train Acc: 0.5769
Average Train Accuracy: 0.9164
