===2023-07-27 04:30:47===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 2.2049 | Train Acc: 0.1667
 Best site-Painting                  | Epoch:43 | Val Acc: 0.8828
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.8205
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.8413
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.7822
 Best site-QuickDraw                 | Epoch:43 | Val Acc: 0.3265
 Best site-QuickDraw                 | Epoch:43 | Val Acc: 0.3974
 Best site-Infograph                 | Epoch:43 | Val Acc: 0.5375
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedavg...
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.5935 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.8291 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4099 | Train Acc: 0.8824
 Site-Clipart                       | Train Loss: 0.5523 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.4514 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.7640 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.5238 | Train Acc: 0.8966
 Site-Clipart                       | Train Loss: 0.6256 | Train Acc: 0.8441
 Site-Clipart                       | Train Loss: 0.5193 | Train Acc: 0.8993
 Site-Clipart                       | Train Loss: 0.5045 | Train Acc: 0.9119
 Site-Real                          | Train Loss: 0.5523 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.4304 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2642 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.2993 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2648 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.2805 | Train Acc: 0.9581
 Site-Real                          | Train Loss: 0.3143 | Train Acc: 0.9673
 Site-Painting                      | Train Loss: 0.6744 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.5047 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.5980 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.5119 | Train Acc: 0.8894
 Site-Sketch                        | Train Loss: 0.6527 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 0.7357 | Train Acc: 0.8421
 Site-Sketch                        | Train Loss: 0.6968 | Train Acc: 0.7895
 Site-QuickDraw                     | Train Loss: 1.9531 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.9016 | Train Acc: 0.3729
 Site-Infograph                     | Train Loss: 1.6945 | Train Acc: 0.4167
Average Train Accuracy: 0.8291
 Site-Clipart                       | Val  Loss: 0.0640 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3442 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4642 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5987 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.5970 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.5702 | Val  Acc: 0.9375
 Site-Clipart                       | Val  Loss: 0.5569 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4865 | Val  Acc: 0.9032
 Site-Clipart                       | Val  Loss: 0.4422 | Val  Acc: 0.8737
 Site-Clipart                       | Val  Loss: 0.5502 | Val  Acc: 0.8899
 Site-Real                          | Val  Loss: 0.1847 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1435 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2684 | Val  Acc: 0.9355
 Site-Real                          | Val  Loss: 0.3358 | Val  Acc: 0.9592
 Site-Real                          | Val  Loss: 0.3170 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2604 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.2544 | Val  Acc: 0.9559
 Site-Painting                      | Val  Loss: 0.4702 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.4474 | Val  Acc: 0.8571
 Site-Painting                      | Val  Loss: 0.4274 | Val  Acc: 0.8778
 Site-Painting                      | Val  Loss: 0.5055 | Val  Acc: 0.8828
 Site-Sketch                        | Val  Loss: 0.8929 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.6620 | Val  Acc: 0.8095
 Site-Sketch                        | Val  Loss: 0.7408 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 2.0024 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.8729 | Val  Acc: 0.4103
 Site-Infograph                     | Val  Loss: 1.4312 | Val  Acc: 0.4875
Average Valid Accuracy: 0.8533
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.6031 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.7143 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4185 | Train Acc: 0.8235
 Site-Clipart                       | Train Loss: 0.7815 | Train Acc: 0.7857
 Site-Clipart                       | Train Loss: 0.4323 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.4538 | Train Acc: 0.8611
 Site-Clipart                       | Train Loss: 0.5051 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.6096 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.5194 | Train Acc: 0.8926
 Site-Clipart                       | Train Loss: 0.5123 | Train Acc: 0.9203
 Site-Real                          | Train Loss: 0.5776 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4332 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2853 | Train Acc: 0.9783
 Site-Real                          | Train Loss: 0.3431 | Train Acc: 0.9459
 Site-Real                          | Train Loss: 0.2504 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.2628 | Train Acc: 0.9476
 Site-Real                          | Train Loss: 0.3107 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.6680 | Train Acc: 0.8113
 Site-Painting                      | Train Loss: 0.5325 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.6095 | Train Acc: 0.8824
 Site-Painting                      | Train Loss: 0.4779 | Train Acc: 0.8940
 Site-Sketch                        | Train Loss: 0.7348 | Train Acc: 0.7458
 Site-Sketch                        | Train Loss: 0.8126 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.6799 | Train Acc: 0.8224
 Site-QuickDraw                     | Train Loss: 1.7396 | Train Acc: 0.3836
 Site-QuickDraw                     | Train Loss: 1.9324 | Train Acc: 0.3475
 Site-Infograph                     | Train Loss: 1.6699 | Train Acc: 0.4083
Average Train Accuracy: 0.8209
 Site-Clipart                       | Val  Loss: 0.0706 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2214 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2926 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.5406 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.5004 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5691 | Val  Acc: 0.8750
 Site-Clipart                       | Val  Loss: 0.5243 | Val  Acc: 0.9221
 Site-Clipart                       | Val  Loss: 0.4750 | Val  Acc: 0.9274
 Site-Clipart                       | Val  Loss: 0.4524 | Val  Acc: 0.8838
 Site-Clipart                       | Val  Loss: 0.5431 | Val  Acc: 0.8962
 Site-Real                          | Val  Loss: 0.1646 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1605 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2254 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3351 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2690 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2623 | Val  Acc: 0.9449
 Site-Real                          | Val  Loss: 0.2549 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.5284 | Val  Acc: 0.8286
 Site-Painting                      | Val  Loss: 0.4399 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3929 | Val  Acc: 0.9000
 Site-Painting                      | Val  Loss: 0.4709 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 0.8892 | Val  Acc: 0.7436
 Site-Sketch                        | Val  Loss: 0.6879 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.8031 | Val  Acc: 0.8020
 Site-QuickDraw                     | Val  Loss: 1.9615 | Val  Acc: 0.3061
 Site-QuickDraw                     | Val  Loss: 1.9337 | Val  Acc: 0.4359
 Site-Infograph                     | Val  Loss: 1.4115 | Val  Acc: 0.5375
Average Valid Accuracy: 0.8647
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.6302 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.4463 | Train Acc: 0.9091
 Site-Clipart                       | Train Loss: 0.4174 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.6244 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.4399 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.5812 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.4953 | Train Acc: 0.9224
 Site-Clipart                       | Train Loss: 0.5968 | Train Acc: 0.8710
 Site-Clipart                       | Train Loss: 0.5209 | Train Acc: 0.9027
 Site-Clipart                       | Train Loss: 0.5003 | Train Acc: 0.9182
 Site-Real                          | Train Loss: 0.5487 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.4380 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2694 | Train Acc: 1.0000
 Site-Real                          | Train Loss: 0.3325 | Train Acc: 0.9324
 Site-Real                          | Train Loss: 0.2479 | Train Acc: 0.9832
 Site-Real                          | Train Loss: 0.2501 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.2859 | Train Acc: 0.9608
 Site-Painting                      | Train Loss: 0.6642 | Train Acc: 0.7925
 Site-Painting                      | Train Loss: 0.4297 | Train Acc: 0.8941
 Site-Painting                      | Train Loss: 0.4872 | Train Acc: 0.8750
 Site-Painting                      | Train Loss: 0.4987 | Train Acc: 0.8848
 Site-Sketch                        | Train Loss: 0.6964 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.7527 | Train Acc: 0.7684
 Site-Sketch                        | Train Loss: 0.7166 | Train Acc: 0.8158
 Site-QuickDraw                     | Train Loss: 2.0403 | Train Acc: 0.2603
 Site-QuickDraw                     | Train Loss: 1.8898 | Train Acc: 0.3559
 Site-Infograph                     | Train Loss: 1.7062 | Train Acc: 0.4167
Average Train Accuracy: 0.8325
 Site-Clipart                       | Val  Loss: 0.1674 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1291 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.3648 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4084 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.4522 | Val  Acc: 0.8333
 Site-Clipart                       | Val  Loss: 0.5403 | Val  Acc: 0.8958
 Site-Clipart                       | Val  Loss: 0.4951 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.4785 | Val  Acc: 0.8952
 Site-Clipart                       | Val  Loss: 0.4049 | Val  Acc: 0.9040
 Site-Clipart                       | Val  Loss: 0.5524 | Val  Acc: 0.8805
 Site-Real                          | Val  Loss: 0.1122 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1297 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2279 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2980 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3001 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.2361 | Val  Acc: 0.9528
 Site-Real                          | Val  Loss: 0.2506 | Val  Acc: 0.9657
 Site-Painting                      | Val  Loss: 0.3387 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.3923 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.3937 | Val  Acc: 0.8889
 Site-Painting                      | Val  Loss: 0.5083 | Val  Acc: 0.8621
 Site-Sketch                        | Val  Loss: 0.8562 | Val  Acc: 0.7179
 Site-Sketch                        | Val  Loss: 0.6283 | Val  Acc: 0.8254
 Site-Sketch                        | Val  Loss: 0.7635 | Val  Acc: 0.7525
 Site-QuickDraw                     | Val  Loss: 1.9023 | Val  Acc: 0.3469
 Site-QuickDraw                     | Val  Loss: 1.8767 | Val  Acc: 0.4231
 Site-Infograph                     | Val  Loss: 1.3749 | Val  Acc: 0.5125
Average Valid Accuracy: 0.8641
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.6105 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5815 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.4022 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.5989 | Train Acc: 0.8571
 Site-Clipart                       | Train Loss: 0.3979 | Train Acc: 0.9333
 Site-Clipart                       | Train Loss: 0.6327 | Train Acc: 0.8750
 Site-Clipart                       | Train Loss: 0.5092 | Train Acc: 0.9052
 Site-Clipart                       | Train Loss: 0.5896 | Train Acc: 0.8602
 Site-Clipart                       | Train Loss: 0.5008 | Train Acc: 0.8993
 Site-Clipart                       | Train Loss: 0.5076 | Train Acc: 0.9224
 Site-Real                          | Train Loss: 0.5998 | Train Acc: 0.7778
 Site-Real                          | Train Loss: 0.4235 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.2516 | Train Acc: 0.9348
 Site-Real                          | Train Loss: 0.2800 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.2400 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.2540 | Train Acc: 0.9529
 Site-Real                          | Train Loss: 0.2909 | Train Acc: 0.9641
 Site-Painting                      | Train Loss: 0.6397 | Train Acc: 0.8491
 Site-Painting                      | Train Loss: 0.5011 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.5163 | Train Acc: 0.8456
 Site-Painting                      | Train Loss: 0.5309 | Train Acc: 0.8756
 Site-Sketch                        | Train Loss: 0.6698 | Train Acc: 0.7627
 Site-Sketch                        | Train Loss: 0.6646 | Train Acc: 0.7895
 Site-Sketch                        | Train Loss: 0.6668 | Train Acc: 0.7961
 Site-QuickDraw                     | Train Loss: 1.8439 | Train Acc: 0.3425
 Site-QuickDraw                     | Train Loss: 1.8762 | Train Acc: 0.3729
 Site-Infograph                     | Train Loss: 1.6737 | Train Acc: 0.4333
Average Train Accuracy: 0.8337
 Site-Clipart                       | Val  Loss: 0.2697 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.2401 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.4688 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.5318 | Val  Acc: 0.8889
 Site-Clipart                       | Val  Loss: 0.4817 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.5733 | Val  Acc: 0.8542
 Site-Clipart                       | Val  Loss: 0.5032 | Val  Acc: 0.9091
 Site-Clipart                       | Val  Loss: 0.4372 | Val  Acc: 0.9355
 Site-Clipart                       | Val  Loss: 0.4089 | Val  Acc: 0.8939
 Site-Clipart                       | Val  Loss: 0.5496 | Val  Acc: 0.8962
 Site-Real                          | Val  Loss: 0.1461 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1324 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.2359 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.2927 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.3073 | Val  Acc: 0.9494
 Site-Real                          | Val  Loss: 0.2552 | Val  Acc: 0.9528
