===2023-07-27 13:27:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,11,17,28,45,72,116,186,298,477,18,29,46,74,119,191,306,53,85,136,217,59,95,152,73,118,120,
client_nums=[10,7,4,3,2,1,]
len_dataset=[2103,1314,821,513,320,200,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.4578 | Train Acc: 0.6667
 Site-Sketch                        | Val  Loss: 0.4659 | Val  Acc: 0.8614
 Site-QuickDraw                     | Val  Loss: 1.6363 | Val  Acc: 0.4286
 Site-QuickDraw                     | Val  Loss: 1.5400 | Val  Acc: 0.5128
 Site-Infograph                     | Val  Loss: 1.4057 | Val  Acc: 0.5250
Average Valid Accuracy: 0.8986
 Best site-Clipart                   | Epoch:16 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:16 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:16 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:16 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.9583
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.9351
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.9597
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.9394
 Best site-Clipart                   | Epoch:16 | Val Acc: 0.9214
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 1.0000
 Best site-Real                      | Epoch:16 | Val Acc: 0.9747
 Best site-Real                      | Epoch:16 | Val Acc: 0.9528
 Best site-Real                      | Epoch:16 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:16 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:16 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:16 | Val Acc: 0.9111
 Best site-Painting                  | Epoch:16 | Val Acc: 0.9172
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.8462
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:16 | Val Acc: 0.8614
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.4286
 Best site-QuickDraw                 | Epoch:16 | Val Acc: 0.5128
 Best site-Infograph                 | Epoch:16 | Val Acc: 0.5250
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 17 ============
 Site-Clipart                       | Train Loss: 0.3619 | Train Acc: 0.8333
 Site-Clipart                       | Train Loss: 0.1455 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.2347 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.2951 | Train Acc: 0.9286
 Site-Clipart                       | Train Loss: 0.2160 | Train Acc: 0.9778
 Site-Clipart                       | Train Loss: 0.3180 | Train Acc: 0.9861
 Site-Clipart                       | Train Loss: 0.2365 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.3264 | Train Acc: 0.9194
 Site-Clipart                       | Train Loss: 0.2391 | Train Acc: 0.9362
 Site-Clipart                       | Train Loss: 0.1816 | Train Acc: 0.9623
 Site-Real                          | Train Loss: 0.4702 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.2158 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.1180 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.1980 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0749 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0964 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.1188 | Train Acc: 0.9804
 Site-Painting                      | Train Loss: 0.3504 | Train Acc: 0.9057
 Site-Painting                      | Train Loss: 0.2108 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2361 | Train Acc: 0.9412
 Site-Painting                      | Train Loss: 0.2527 | Train Acc: 0.9401
 Site-Sketch                        | Train Loss: 0.4797 | Train Acc: 0.8305
 Site-Sketch                        | Train Loss: 0.5706 | Train Acc: 0.8211
 Site-Sketch                        | Train Loss: 0.4348 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.8024 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.5731 | Train Acc: 0.4915
 Site-Infograph                     | Train Loss: 1.6164 | Train Acc: 0.4333
Average Train Accuracy: 0.8764
 Site-Clipart                       | Val  Loss: 0.0116 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0236 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0978 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1548 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1431 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1798 | Val  Acc: 0.9583
 Site-Clipart                       | Val  Loss: 0.1627 | Val  Acc: 0.9610
 Site-Clipart                       | Val  Loss: 0.2243 | Val  Acc: 0.9355
 Site-Clipart                       | Val  Loss: 0.2122 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.2992 | Val  Acc: 0.9245
 Site-Real                          | Val  Loss: 0.0232 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0182 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1151 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.1119 | Val  Acc: 0.9796
 Site-Real                          | Val  Loss: 0.0934 | Val  Acc: 0.9620
 Site-Real                          | Val  Loss: 0.0989 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0818 | Val  Acc: 0.9755
 Site-Painting                      | Val  Loss: 0.2007 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2583 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.2095 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.2521 | Val  Acc: 0.9241
 Site-Sketch                        | Val  Loss: 0.7636 | Val  Acc: 0.7692
 Site-Sketch                        | Val  Loss: 0.4486 | Val  Acc: 0.8571
 Site-Sketch                        | Val  Loss: 0.4942 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.6530 | Val  Acc: 0.4082
 Site-QuickDraw                     | Val  Loss: 1.4535 | Val  Acc: 0.5128
 Site-Infograph                     | Val  Loss: 1.2381 | Val  Acc: 0.5500
Average Valid Accuracy: 0.8963
============ Train epoch 18 ============
 Site-Clipart                       | Train Loss: 0.2408 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5050 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2241 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.3163 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.2131 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.2947 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2351 | Train Acc: 0.9310
 Site-Clipart                       | Train Loss: 0.2627 | Train Acc: 0.9409
 Site-Clipart                       | Train Loss: 0.2012 | Train Acc: 0.9564
 Site-Clipart                       | Train Loss: 0.1936 | Train Acc: 0.9665
 Site-Real                          | Train Loss: 0.4912 | Train Acc: 0.8889
 Site-Real                          | Train Loss: 0.2101 | Train Acc: 0.9310
 Site-Real                          | Train Loss: 0.1613 | Train Acc: 0.9130
 Site-Real                          | Train Loss: 0.1417 | Train Acc: 0.9730
 Site-Real                          | Train Loss: 0.0626 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0942 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.0981 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3162 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.3799 | Train Acc: 0.9059
 Site-Painting                      | Train Loss: 0.3061 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2842 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.4526 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.6019 | Train Acc: 0.8105
 Site-Sketch                        | Train Loss: 0.4099 | Train Acc: 0.8487
 Site-QuickDraw                     | Train Loss: 1.5928 | Train Acc: 0.4521
 Site-QuickDraw                     | Train Loss: 1.5922 | Train Acc: 0.4407
 Site-Infograph                     | Train Loss: 1.5934 | Train Acc: 0.4250
Average Train Accuracy: 0.8670
 Site-Clipart                       | Val  Loss: 0.0159 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1150 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1163 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1664 | Val  Acc: 0.9444
 Site-Clipart                       | Val  Loss: 0.1551 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1376 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.2318 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.1965 | Val  Acc: 0.9677
 Site-Clipart                       | Val  Loss: 0.1777 | Val  Acc: 0.9545
 Site-Clipart                       | Val  Loss: 0.2600 | Val  Acc: 0.9308
 Site-Real                          | Val  Loss: 0.0197 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0090 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0967 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0980 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0984 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1130 | Val  Acc: 0.9606
 Site-Real                          | Val  Loss: 0.0828 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.2312 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2539 | Val  Acc: 0.8929
 Site-Painting                      | Val  Loss: 0.1658 | Val  Acc: 0.9556
 Site-Painting                      | Val  Loss: 0.2179 | Val  Acc: 0.9379
 Site-Sketch                        | Val  Loss: 0.5923 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.4446 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4703 | Val  Acc: 0.8317
 Site-QuickDraw                     | Val  Loss: 1.7010 | Val  Acc: 0.4082
 Site-QuickDraw                     | Val  Loss: 1.4416 | Val  Acc: 0.5769
 Site-Infograph                     | Val  Loss: 1.2720 | Val  Acc: 0.5750
Average Valid Accuracy: 0.9028
 Best site-Clipart                   | Epoch:18 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:18 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:18 | Val Acc: 1.0000
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9444
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9667
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9792
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9481
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9677
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9545
 Best site-Clipart                   | Epoch:18 | Val Acc: 0.9308
 Best site-Real                      | Epoch:18 | Val Acc: 1.0000
 Best site-Real                      | Epoch:18 | Val Acc: 1.0000
 Best site-Real                      | Epoch:18 | Val Acc: 0.9677
 Best site-Real                      | Epoch:18 | Val Acc: 1.0000
 Best site-Real                      | Epoch:18 | Val Acc: 0.9747
 Best site-Real                      | Epoch:18 | Val Acc: 0.9606
 Best site-Real                      | Epoch:18 | Val Acc: 0.9706
 Best site-Painting                  | Epoch:18 | Val Acc: 0.9143
 Best site-Painting                  | Epoch:18 | Val Acc: 0.8929
 Best site-Painting                  | Epoch:18 | Val Acc: 0.9556
 Best site-Painting                  | Epoch:18 | Val Acc: 0.9379
 Best site-Sketch                    | Epoch:18 | Val Acc: 0.8462
 Best site-Sketch                    | Epoch:18 | Val Acc: 0.8730
 Best site-Sketch                    | Epoch:18 | Val Acc: 0.8317
 Best site-QuickDraw                 | Epoch:18 | Val Acc: 0.4082
 Best site-QuickDraw                 | Epoch:18 | Val Acc: 0.5769
 Best site-Infograph                 | Epoch:18 | Val Acc: 0.5750
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.6_2/fedsam...
============ Train epoch 19 ============
 Site-Clipart                       | Train Loss: 0.2303 | Train Acc: 1.0000
 Site-Clipart                       | Train Loss: 0.5344 | Train Acc: 0.8182
 Site-Clipart                       | Train Loss: 0.2018 | Train Acc: 0.9412
 Site-Clipart                       | Train Loss: 0.4161 | Train Acc: 0.8929
 Site-Clipart                       | Train Loss: 0.1705 | Train Acc: 0.9556
 Site-Clipart                       | Train Loss: 0.1673 | Train Acc: 0.9444
 Site-Clipart                       | Train Loss: 0.2300 | Train Acc: 0.9397
 Site-Clipart                       | Train Loss: 0.2826 | Train Acc: 0.9247
 Site-Clipart                       | Train Loss: 0.2243 | Train Acc: 0.9430
 Site-Clipart                       | Train Loss: 0.1771 | Train Acc: 0.9686
 Site-Real                          | Train Loss: 0.5358 | Train Acc: 0.8333
 Site-Real                          | Train Loss: 0.1645 | Train Acc: 0.9655
 Site-Real                          | Train Loss: 0.1004 | Train Acc: 0.9565
 Site-Real                          | Train Loss: 0.0997 | Train Acc: 0.9595
 Site-Real                          | Train Loss: 0.0639 | Train Acc: 0.9916
 Site-Real                          | Train Loss: 0.0919 | Train Acc: 0.9791
 Site-Real                          | Train Loss: 0.0899 | Train Acc: 0.9869
 Site-Painting                      | Train Loss: 0.3941 | Train Acc: 0.8868
 Site-Painting                      | Train Loss: 0.1996 | Train Acc: 0.9294
 Site-Painting                      | Train Loss: 0.2668 | Train Acc: 0.9265
 Site-Painting                      | Train Loss: 0.2866 | Train Acc: 0.9171
 Site-Sketch                        | Train Loss: 0.4862 | Train Acc: 0.7966
 Site-Sketch                        | Train Loss: 0.5120 | Train Acc: 0.8632
 Site-Sketch                        | Train Loss: 0.4251 | Train Acc: 0.8684
 Site-QuickDraw                     | Train Loss: 1.4808 | Train Acc: 0.5205
 Site-QuickDraw                     | Train Loss: 1.5643 | Train Acc: 0.4576
 Site-Infograph                     | Train Loss: 1.5523 | Train Acc: 0.4500
Average Train Accuracy: 0.8747
 Site-Clipart                       | Val  Loss: 0.3093 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0298 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.0945 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1821 | Val  Acc: 1.0000
 Site-Clipart                       | Val  Loss: 0.1651 | Val  Acc: 0.9667
 Site-Clipart                       | Val  Loss: 0.1816 | Val  Acc: 0.9792
 Site-Clipart                       | Val  Loss: 0.1905 | Val  Acc: 0.9481
 Site-Clipart                       | Val  Loss: 0.2170 | Val  Acc: 0.9516
 Site-Clipart                       | Val  Loss: 0.1943 | Val  Acc: 0.9343
 Site-Clipart                       | Val  Loss: 0.2676 | Val  Acc: 0.9371
 Site-Real                          | Val  Loss: 0.0418 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0109 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.1059 | Val  Acc: 0.9677
 Site-Real                          | Val  Loss: 0.0688 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0686 | Val  Acc: 0.9747
 Site-Real                          | Val  Loss: 0.1053 | Val  Acc: 0.9685
 Site-Real                          | Val  Loss: 0.0742 | Val  Acc: 0.9706
 Site-Painting                      | Val  Loss: 0.2381 | Val  Acc: 0.9143
 Site-Painting                      | Val  Loss: 0.2370 | Val  Acc: 0.9107
 Site-Painting                      | Val  Loss: 0.2101 | Val  Acc: 0.9222
 Site-Painting                      | Val  Loss: 0.2229 | Val  Acc: 0.9310
 Site-Sketch                        | Val  Loss: 0.5596 | Val  Acc: 0.8462
 Site-Sketch                        | Val  Loss: 0.3568 | Val  Acc: 0.8730
 Site-Sketch                        | Val  Loss: 0.4603 | Val  Acc: 0.8713
 Site-QuickDraw                     | Val  Loss: 1.5990 | Val  Acc: 0.4286
